Date,temperature_2m_mean,temperature_2m_max,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_mean,relative_humidity_2m_min,dew_point_2m_mean,vpd_mean_kpa,vpd_max_kpa,Zone_Name
2012-02-16,-4.184326,-1.1683655,4.748294,1.7842121,79.0964,63.246937,-7.2673035,0.09364694,0.20610178,100 Mile House Fire Zone
2012-02-17,-3.6021118,-0.5336914,1.1625586,2.6504366,81.50032,64.99067,-6.3089905,0.086587965,0.20567268,100 Mile House Fire Zone
2012-02-18,-2.0679932,1.3496094,1.7833375,2.9998176,79.99705,62.389828,-5.0558777,0.10496783,0.25329104,100 Mile House Fire Zone
2012-02-19,-3.7183228,-0.94918823,1.4272089,2.127563,81.684586,66.56182,-6.3930664,0.084980875,0.19055507,100 Mile House Fire Zone
2012-02-20,-3.1304626,-0.6975708,2.5354555,2.5216088,78.99313,66.03029,-6.2576294,0.10185775,0.19718689,100 Mile House Fire Zone
2012-02-21,-1.8070068,0.72372437,4.911462,2.4188902,85.72901,71.29595,-3.8808594,0.07634866,0.18477666,100 Mile House Fire Zone
2012-02-22,-2.0452576,1.3519897,3.0645711,4.096609,71.88826,56.15029,-6.4387207,0.1477682,0.29536265,100 Mile House Fire Zone
2012-02-23,-4.276123,-0.1960144,0.18051048,3.0439277,60.55835,44.798737,-10.769653,0.17547688,0.33238968,100 Mile House Fire Zone
2012-02-24,-4.106659,-1.3828125,5.290317,2.910709,79.19315,64.70346,-7.1757507,0.09376088,0.19483587,100 Mile House Fire Zone
2012-02-25,-5.066345,-2.9185486,4.013088,2.7687933,80.1066,68.19375,-7.963135,0.08336511,0.15668133,100 Mile House Fire Zone
2012-02-26,-12.197601,-8.199371,0.4786629,2.8582122,67.599144,49.28742,-16.96817,0.07763174,0.16694939,100 Mile House Fire Zone
2012-02-27,-13.337585,-5.890808,0.025843201,1.9025084,64.539734,35.934532,-18.60756,0.07744248,0.25211257,100 Mile House Fire Zone
2012-02-28,-7.286194,-1.7105408,0.12135921,3.0124366,59.85645,39.336697,-13.76236,0.14188203,0.32686472,100 Mile House Fire Zone
2012-02-29,-5.4322815,-1.6133728,1.5907211,2.1858532,69.2945,52.101715,-10.170349,0.12514004,0.25994208,100 Mile House Fire Zone
2012-03-01,-5.035431,-1.4306335,1.5011231,2.882886,70.937096,54.231728,-9.491241,0.12207717,0.2517513,100 Mile House Fire Zone
2012-03-02,-3.5172424,0.25354004,2.351826,2.449106,72.94833,55.28888,-7.668518,0.12742427,0.27817595,100 Mile House Fire Zone
2012-03-03,-0.17230225,4.1326904,4.120337,2.5693593,78.87521,58.0135,-3.396576,0.12742114,0.34466207,100 Mile House Fire Zone
2012-03-04,0.98861694,5.270508,5.3391337,4.082575,79.53013,58.758747,-2.1543884,0.13431716,0.36660182,100 Mile House Fire Zone
2012-03-05,-5.1610413,-1.5761414,7.966457,3.3523405,75.22297,57.576202,-8.863586,0.10308567,0.23086542,100 Mile House Fire Zone
2012-03-06,-8.562988,-3.1088257,0.11664757,3.360158,58.727753,38.769184,-15.20108,0.13206191,0.2973754,100 Mile House Fire Zone
2012-03-07,-3.608307,2.625946,0.42043102,1.9128428,63.404285,40.26659,-9.554718,0.17120707,0.4407633,100 Mile House Fire Zone
2012-03-08,-1.2310486,2.7973022,0.043951746,2.645653,66.45686,49.71343,-6.6829834,0.18723646,0.37560767,100 Mile House Fire Zone
2012-03-09,3.0922852,8.008728,1.3337274,5.0383606,61.656483,43.849068,-3.5620728,0.2924628,0.6027279,100 Mile House Fire Zone
2012-03-10,1.8019104,5.9079895,1.4219649,4.12076,65.98481,49.445057,-3.8812866,0.23664382,0.46974105,100 Mile House Fire Zone
2012-03-11,-0.5140991,2.8086548,1.2585248,4.614053,55.55209,43.755028,-8.325989,0.26149663,0.42045218,100 Mile House Fire Zone
2012-03-12,-1.8933105,0.8711853,7.4972134,6.3323293,63.541637,51.954323,-7.8962097,0.19380885,0.31259924,100 Mile House Fire Zone
2012-03-13,-3.2140503,-0.52319336,1.6173602,4.088333,53.896587,44.20719,-11.23584,0.22215283,0.32802302,100 Mile House Fire Zone
2012-03-14,-3.8295288,-0.38760376,1.2269393,4.8309836,62.91666,48.803654,-9.863129,0.17062938,0.3039955,100 Mile House Fire Zone
2012-03-15,1.0875244,5.975525,5.0490317,4.869052,69.313126,49.11719,-3.9078064,0.20279998,0.4750043,100 Mile House Fire Zone
2012-03-16,-0.34854126,4.099121,1.9367225,3.0740879,65.7349,47.84586,-5.9832764,0.20404154,0.4271176,100 Mile House Fire Zone
2012-03-17,-2.7972717,1.1872864,3.2102127,1.9130228,71.99813,53.825157,-7.1437683,0.1391935,0.3073575,100 Mile House Fire Zone
2012-03-18,-3.0339966,1.1802063,0.36850137,2.609022,61.216103,44.989677,-9.456818,0.18941483,0.36598313,100 Mile House Fire Zone
2012-03-19,-2.9508057,0.31600952,0.7265238,3.1363144,52.66356,41.447075,-11.280487,0.23262432,0.3659505,100 Mile House Fire Zone
2012-03-20,-1.5207825,1.8366394,2.7759585,4.794631,53.612812,42.03977,-9.721436,0.2534663,0.40423456,100 Mile House Fire Zone
2012-03-21,-2.7790527,1.3661804,0.32866135,3.138042,46.477993,34.349712,-12.678772,0.26641208,0.44265866,100 Mile House Fire Zone
2012-03-22,-2.8446655,2.6962585,0.31839305,2.625378,46.155773,30.873632,-12.825195,0.2667085,0.5126313,100 Mile House Fire Zone
2012-03-23,-1.491394,4.295349,0.1341274,0.80142266,49.8423,32.915955,-10.61731,0.2746632,0.5570142,100 Mile House Fire Zone
2012-03-24,-1.4703064,6.247223,0.0,2.365173,48.17811,27.825203,-11.02533,0.28421766,0.6865524,100 Mile House Fire Zone
2012-03-25,0.81555176,8.504242,0.0,1.6424147,54.347187,31.768318,-7.365509,0.29583883,0.7574893,100 Mile House Fire Zone
2012-03-26,2.8309937,9.952881,0.10107811,1.8355248,54.603664,33.436913,-5.421509,0.33989382,0.81479263,100 Mile House Fire Zone
2012-03-27,3.1877136,7.3995056,0.5984027,4.2249894,64.43381,48.08959,-2.8799438,0.27312028,0.5345092,100 Mile House Fire Zone
2012-03-28,3.6915283,7.780182,1.8749108,4.0049357,59.935806,45.162415,-3.3749695,0.31881967,0.5795311,100 Mile House Fire Zone
2012-03-29,2.855713,6.058655,4.174364,5.011758,62.143345,49.67249,-3.6808777,0.2839407,0.47253177,100 Mile House Fire Zone
2012-03-30,0.9337158,4.3339233,3.0338695,3.7419407,61.21099,48.08616,-5.7013855,0.25351506,0.4322214,100 Mile House Fire Zone
2012-03-31,-0.6027527,2.4877014,1.774213,1.9053596,62.131416,49.742245,-6.9616394,0.22134951,0.3672099,100 Mile House Fire Zone
2012-04-01,0.18157959,4.108185,2.466443,3.2815542,67.7498,51.213882,-5.079071,0.19960254,0.39978978,100 Mile House Fire Zone
2012-04-02,1.7403259,7.057434,0.67108023,6.4393387,56.831585,39.175293,-5.916565,0.2989996,0.61178493,100 Mile House Fire Zone
2012-04-03,2.5940857,7.3589783,4.7310266,5.8976727,61.96674,44.467125,-3.9667664,0.2800054,0.57022476,100 Mile House Fire Zone
2012-04-04,-0.89834595,3.0648804,0.41696736,2.2771983,61.643738,46.362415,-7.3441772,0.21939853,0.40832293,100 Mile House Fire Zone
2012-04-05,-0.34332275,3.9312134,1.2362655,2.3222678,61.542084,45.342236,-6.8398438,0.22909617,0.44236287,100 Mile House Fire Zone
2012-04-06,-1.0871582,4.379303,0.5642288,1.5177661,61.629963,41.678818,-7.5259705,0.21645701,0.48711607,100 Mile House Fire Zone
2012-04-07,0.41970825,6.698639,0.32018718,1.2426398,51.180847,32.884502,-8.508606,0.30741954,0.6586142,100 Mile House Fire Zone
2012-04-08,2.6072998,9.317139,0.00543807,0.7975018,43.27087,27.216637,-8.652313,0.41803983,0.8536689,100 Mile House Fire Zone
2012-04-09,5.127136,12.726898,0.0012124025,1.338224,41.31776,24.739704,-6.961731,0.51645225,1.1072465,100 Mile House Fire Zone
2012-04-10,7.5614014,14.789825,0.06961534,2.4025357,43.46048,26.91364,-4.08786,0.5886564,1.2296103,100 Mile House Fire Zone
2012-04-11,6.376648,11.446838,1.3355339,1.7672495,59.873413,42.523785,-0.85650635,0.3851251,0.77720326,100 Mile House Fire Zone
2012-04-12,5.254242,8.612274,5.591821,2.5073805,77.21731,61.338852,1.5881348,0.2022906,0.4323606,100 Mile House Fire Zone
2012-04-13,2.7509766,5.844208,8.158575,2.5817623,83.35194,67.1194,0.20932007,0.12394118,0.304169,100 Mile House Fire Zone
2012-04-14,2.0620728,5.3743286,2.4715514,2.7036436,70.222244,55.62528,-2.7973633,0.21105942,0.39731732,100 Mile House Fire Zone
2012-04-15,2.7368774,7.874359,0.18992597,1.823087,56.66503,39.658417,-5.0203247,0.32229593,0.6418074,100 Mile House Fire Zone
2012-04-16,2.466278,6.306793,3.347862,2.8727198,74.66375,57.06872,-1.5771484,0.18483764,0.41006148,100 Mile House Fire Zone
2012-04-17,2.9439087,7.4073486,1.0497924,3.2148838,61.745995,45.271507,-3.683136,0.28872406,0.56382895,100 Mile House Fire Zone
2012-04-18,3.630188,8.60083,1.5304871,2.80236,61.209137,43.435402,-3.1507568,0.30735332,0.63209045,100 Mile House Fire Zone
2012-04-19,3.906952,8.91922,1.6548398,4.450114,59.298237,41.993282,-3.315277,0.32885006,0.66232675,100 Mile House Fire Zone
2012-04-20,5.2588196,11.238861,0.89586186,4.0671244,47.72532,31.808779,-4.9498596,0.46430212,0.9094683,100 Mile House Fire Zone
2012-04-21,5.3289185,12.309387,0.022670008,2.5465605,42.055347,26.245922,-6.54834,0.517181,1.0557418,100 Mile House Fire Zone
2012-04-22,8.4331665,14.798004,0.7356816,3.286128,54.06407,35.505226,-0.32974243,0.5075147,1.0856373,100 Mile House Fire Zone
2012-04-23,9.300201,15.385193,2.473436,3.7929447,66.46946,44.568707,3.3715515,0.3928278,0.9689944,100 Mile House Fire Zone
2012-04-24,7.907501,12.814667,2.9335234,3.2338316,68.87203,49.64329,2.5422668,0.33183318,0.7451329,100 Mile House Fire Zone
2012-04-25,9.488892,14.435944,2.9353237,5.211331,64.582924,46.620216,3.1434326,0.42023546,0.87777454,100 Mile House Fire Zone
2012-04-26,5.953583,8.7282715,15.161468,2.8218753,83.62929,69.18586,3.3927002,0.15259284,0.34732318,100 Mile House Fire Zone
2012-04-27,4.5519714,9.756195,0.75347316,3.0945141,52.133804,36.512142,-4.431305,0.40466234,0.7669615,100 Mile House Fire Zone
2012-04-28,6.404175,13.233337,0.63365877,3.2708256,54.290623,34.35471,-2.1636963,0.43954152,0.99832433,100 Mile House Fire Zone
2012-04-29,6.73114,12.436615,0.6778194,2.117821,58.54842,39.91884,-0.8291626,0.40768135,0.86724645,100 Mile House Fire Zone
2012-04-30,6.235138,10.871979,4.9806685,3.5626376,63.88198,46.675865,-0.10031128,0.34328067,0.694059,100 Mile House Fire Zone
2012-05-01,4.6355896,8.346313,5.598746,2.2518463,69.5639,53.890373,-0.4548645,0.2588191,0.5064386,100 Mile House Fire Zone
2012-05-02,3.7242737,9.104828,2.2158499,2.1927888,66.4778,45.898933,-1.9465027,0.26737738,0.62552536,100 Mile House Fire Zone
2012-05-03,4.190857,7.3594666,2.8383799,2.4222953,69.128525,55.518566,-0.96743774,0.25445843,0.45676112,100 Mile House Fire Zone
2012-05-04,4.623169,9.104462,3.7629952,2.4523504,70.70297,51.992054,-0.24346924,0.24891627,0.5550619,100 Mile House Fire Zone
2012-05-05,3.9980774,8.670807,0.6217207,2.8926136,55.145924,39.968422,-4.2001038,0.36473137,0.67402095,100 Mile House Fire Zone
2012-05-06,6.870514,14.087677,1.2385144e-05,2.3384347,46.95674,29.023954,-3.6856995,0.5267118,1.1410984,100 Mile House Fire Zone
2012-05-07,9.8532715,16.284882,0.0020800421,2.6341574,48.020077,31.548515,-0.6442261,0.6320452,1.2674735,100 Mile House Fire Zone
2012-05-08,10.35144,15.30368,0.22708693,4.615552,39.967518,28.904924,-2.6877747,0.7547179,1.2363255,100 Mile House Fire Zone
2012-05-09,3.5196838,6.831787,1.817128,3.983796,42.134468,33.46761,-8.165039,0.4549238,0.65890026,100 Mile House Fire Zone
2012-05-10,3.1657715,9.176117,0.31366476,3.9276311,34.2199,22.605688,-11.128296,0.5043544,0.8991605,100 Mile House Fire Zone
2012-05-11,5.792877,13.683472,1.8274748e-05,2.2513545,37.6369,22.173061,-7.573303,0.5748536,1.2188187,100 Mile House Fire Zone
2012-05-12,10.191864,20.002838,0.0,2.3730955,34.942944,18.593218,-4.627533,0.80920565,1.9038541,100 Mile House Fire Zone
2012-05-13,12.517334,21.631195,6.049155e-06,2.3363042,31.428736,17.64652,-3.9898071,0.99505967,2.1289017,100 Mile House Fire Zone
2012-05-14,13.217834,21.92102,0.0,2.1283941,35.38416,20.433918,-1.7768555,0.98167425,2.093567,100 Mile House Fire Zone
2012-05-15,13.453674,20.036682,0.004542439,2.6149213,36.654835,24.134575,-1.0866089,0.977291,1.7779794,100 Mile House Fire Zone
2012-05-16,8.110657,12.51828,1.8545808,2.5637808,45.668457,34.030106,-2.9233704,0.5872592,0.9573697,100 Mile House Fire Zone
2012-05-17,4.8246155,8.983765,0.6606832,2.44057,38.88788,29.238276,-8.019653,0.52659655,0.81149685,100 Mile House Fire Zone
2012-05-18,5.0388184,9.614838,0.6916926,2.2082486,47.02183,34.393795,-5.348175,0.46338812,0.78506124,100 Mile House Fire Zone
2012-05-19,7.9964294,14.679443,0.06206661,1.8332086,40.95855,26.313412,-4.4826965,0.63322437,1.2309114,100 Mile House Fire Zone
2012-05-20,8.615936,13.108185,1.1316407,3.9685643,51.021378,37.853584,-0.95458984,0.5478803,0.9374186,100 Mile House Fire Zone
2012-05-21,9.396454,13.838623,3.191367,3.8616626,72.43509,54.014313,4.6885986,0.32503814,0.72746617,100 Mile House Fire Zone
2012-05-22,8.302277,13.001709,3.1445584,2.9361243,55.904507,40.88806,0.009094238,0.4828701,0.88546056,100 Mile House Fire Zone
2012-05-23,7.956848,13.03653,0.96345973,2.0915706,48.986446,34.918167,-2.11734,0.54565126,0.9771086,100 Mile House Fire Zone
2012-05-24,8.2966,13.280731,1.5891153,1.5072303,57.232796,41.08831,0.32803345,0.468144,0.89869684,100 Mile House Fire Zone
2012-05-25,10.4435425,16.849915,0.2340425,0.8028315,40.47974,26.688677,-2.4329224,0.75289595,1.40712,100 Mile House Fire Zone
2012-05-26,12.090057,20.526764,0.0,1.3202165,30.45338,17.792198,-4.7822266,0.9812434,1.9858315,100 Mile House Fire Zone
2012-05-27,13.036224,20.51184,0.1302803,3.0127096,33.508465,20.849236,-2.6747131,0.99825317,1.9102268,100 Mile House Fire Zone
2012-05-28,11.258575,17.479004,2.0803702,3.466221,47.02844,31.454775,0.35760498,0.7074079,1.3690797,100 Mile House Fire Zone
2012-05-29,8.442932,13.119019,4.174149,2.7337844,58.668297,42.989815,0.80862427,0.4569484,0.86055267,100 Mile House Fire Zone
2012-05-30,11.199982,17.0578,0.66644347,3.3169334,48.9344,33.482533,0.8543701,0.67930853,1.2936575,100 Mile House Fire Zone
2012-05-31,12.202789,18.621552,1.4173586,3.1414914,51.56022,34.16035,2.51062,0.6885372,1.4129486,100 Mile House Fire Zone
2012-06-01,11.680084,18.518341,3.1446683,4.670845,58.132034,37.451744,3.7204285,0.5749516,1.3336697,100 Mile House Fire Zone
2012-06-02,9.356506,13.515961,3.8167076,2.6084926,54.890472,41.686794,0.74053955,0.53049034,0.9033166,100 Mile House Fire Zone
2012-06-03,7.869751,12.75885,1.6104318,2.1255708,59.02906,42.59462,0.35443115,0.43563968,0.8463317,100 Mile House Fire Zone
2012-06-04,9.166504,13.225952,2.7236056,2.1937723,71.06646,54.30245,4.194641,0.3359295,0.6946269,100 Mile House Fire Zone
2012-06-05,8.95401,11.058228,10.479527,2.540548,87.33964,75.87111,6.9631653,0.14489764,0.3179714,100 Mile House Fire Zone
2012-06-06,6.8164062,9.54303,13.291799,3.828404,81.008545,67.3218,3.7841797,0.18788207,0.38915247,100 Mile House Fire Zone
2012-06-07,7.204651,11.646637,2.2566314,4.7817526,69.05959,51.234985,1.907196,0.31436217,0.668186,100 Mile House Fire Zone
2012-06-08,7.8276978,13.172638,3.6842375,2.791154,67.17459,47.044147,2.1152039,0.3480296,0.80215895,100 Mile House Fire Zone
2012-06-09,10.292236,15.643158,2.0071905,3.7437472,62.267048,43.889145,3.3880615,0.47249871,0.99723285,100 Mile House Fire Zone
2012-06-10,13.268188,20.437622,0.088460475,3.187369,46.31881,29.393827,1.9847107,0.8182355,1.6962292,100 Mile House Fire Zone
2012-06-11,14.495422,21.782684,0.044195037,3.1641276,44.877125,28.395489,2.659607,0.9099302,1.8682423,100 Mile House Fire Zone
2012-06-12,11.28775,14.849457,11.8254385,2.203831,78.21676,61.983543,7.631195,0.2914673,0.6420554,100 Mile House Fire Zone
2012-06-13,10.675659,14.750946,6.283766,2.934028,70.6495,54.09978,5.559784,0.37705982,0.7702947,100 Mile House Fire Zone
2012-06-14,7.606659,11.390839,6.8861494,2.2879765,73.4061,56.930073,3.1529846,0.2777378,0.58024234,100 Mile House Fire Zone
2012-06-15,10.610352,17.810944,0.6944854,2.6956172,53.80496,33.757168,1.6305847,0.5908802,1.3510766,100 Mile House Fire Zone
2012-06-16,12.423279,17.024445,8.874411,4.201479,71.463326,53.11822,7.404999,0.41155422,0.9098501,100 Mile House Fire Zone
2012-06-17,10.757019,13.992218,11.276412,2.7439165,77.78727,62.89956,7.035187,0.2869134,0.5927901,100 Mile House Fire Zone
2012-06-18,10.188416,15.194336,4.0526543,2.504711,70.80463,51.00925,5.1235046,0.36305994,0.84597236,100 Mile House Fire Zone
2012-06-19,9.819305,14.305603,7.0754128,2.5764756,82.97416,61.756836,7.0638123,0.20655286,0.62358737,100 Mile House Fire Zone
2012-06-20,12.339508,19.527405,0.71201617,2.1834145,64.734436,40.899364,5.8857117,0.5058047,1.3420238,100 Mile House Fire Zone
2012-06-21,15.663452,21.190674,0.07667273,2.9236345,49.4145,34.948776,5.099304,0.90020233,1.6368728,100 Mile House Fire Zone
2012-06-22,17.648987,23.875519,0.95181185,1.1738364,49.00515,33.401802,6.804138,1.0295215,1.9724357,100 Mile House Fire Zone
2012-06-23,14.344971,18.983795,15.403517,2.282693,77.74894,57.90742,10.510559,0.3637482,0.9240048,100 Mile House Fire Zone
2012-06-24,11.494659,17.670532,2.7608526,2.712164,72.19011,48.455494,6.6596375,0.3772428,1.0420331,100 Mile House Fire Zone
2012-06-25,12.571838,18.32312,0.79612964,2.0221908,58.531105,40.479515,4.655182,0.60392565,1.2536786,100 Mile House Fire Zone
2012-06-26,12.177734,17.078217,1.0638717,3.0338752,56.38608,41.10052,3.7530823,0.6189192,1.146982,100 Mile House Fire Zone
2012-06-27,12.340149,17.513184,0.744731,2.4076312,56.43393,40.449398,3.9170227,0.62488306,1.1919959,100 Mile House Fire Zone
2012-06-28,13.684692,18.287628,0.48831648,4.3896403,50.509174,37.647346,3.5890198,0.77511895,1.3104118,100 Mile House Fire Zone
2012-06-29,13.688599,18.722229,1.0487478,2.7916944,61.36356,44.521072,6.3881836,0.6052727,1.1981239,100 Mile House Fire Zone
2012-06-30,12.8927,17.280823,11.213735,2.1997626,76.41993,57.633984,8.8454895,0.3507042,0.8356627,100 Mile House Fire Zone
2012-07-01,12.992432,17.982452,6.223565,2.1226568,70.7175,51.359535,7.7977905,0.43836772,1.0028268,100 Mile House Fire Zone
2012-07-02,11.998077,16.224243,2.45457,3.9687808,66.72406,50.743473,5.9988403,0.46665716,0.9085339,100 Mile House Fire Zone
2012-07-03,9.28833,13.055084,11.861323,2.9362655,79.22949,61.722927,5.8745728,0.24314278,0.57537186,100 Mile House Fire Zone
2012-07-04,11.216064,17.06659,1.2355286,1.9392838,63.408077,43.408,4.5216675,0.4872899,1.1012361,100 Mile House Fire Zone
2012-07-05,13.69635,21.24765,0.36614314,1.7055241,50.522797,31.365343,3.6036072,0.7754934,1.7330865,100 Mile House Fire Zone
2012-07-06,15.903137,23.882935,0.017068246,2.9284077,41.489727,25.302362,2.828003,1.0573201,2.2133024,100 Mile House Fire Zone
2012-07-07,17.63739,25.537872,0.0,2.1381052,39.58425,24.411478,3.7208862,1.2188262,2.4722717,100 Mile House Fire Zone
2012-07-08,20.029541,29.170837,0.0,2.4941468,36.25745,20.985506,4.600189,1.4932079,3.1964478,100 Mile House Fire Zone
2012-07-09,20.74411,29.16153,0.71659625,2.5498688,39.897995,24.14701,6.617798,1.4714067,3.066904,100 Mile House Fire Zone
2012-07-10,19.63443,27.427765,0.0020959903,2.3176067,40.46532,25.293678,5.827545,1.3608955,2.7311127,100 Mile House Fire Zone
2012-07-11,19.632782,27.666199,0.14578885,1.9019259,44.986656,27.727451,7.3670044,1.2574142,2.6792035,100 Mile House Fire Zone
2012-07-12,20.10727,28.148499,0.29610428,1.700796,43.25492,26.693789,7.2229004,1.335696,2.794973,100 Mile House Fire Zone
2012-07-13,20.705017,28.099335,0.0015413817,2.209494,38.041634,24.428694,5.891632,1.5132084,2.8731058,100 Mile House Fire Zone
2012-07-14,20.705414,27.480042,0.5307741,2.5078125,36.09875,24.035368,5.1359253,1.5606973,2.785616,100 Mile House Fire Zone
2012-07-15,16.4758,20.998138,4.1806965,2.8017342,68.68876,51.77339,10.702057,0.5868628,1.1992611,100 Mile House Fire Zone
2012-07-16,19.344513,25.277954,0.19789898,1.7025826,58.336353,40.658585,10.959412,0.93537736,1.911153,100 Mile House Fire Zone
2012-07-17,21.172089,28.790741,1.3182696,2.732881,49.962196,31.71759,10.327911,1.2576581,2.70227,100 Mile House Fire Zone
2012-07-18,19.516876,25.782043,0.2680289,3.5655513,44.38337,30.344963,7.0643616,1.2620852,2.3114142,100 Mile House Fire Zone
2012-07-19,18.824402,26.402954,0.0019553422,1.9092019,44.80051,28.279076,6.57193,1.1997256,2.4688826,100 Mile House Fire Zone
2012-07-20,18.364563,24.347961,5.2193527,2.9009466,57.628517,39.93795,9.858582,0.8947917,1.8299761,100 Mile House Fire Zone
2012-07-21,16.740997,23.181427,1.2711383,3.393636,53.37938,35.82041,7.213806,0.88865995,1.8229666,100 Mile House Fire Zone
2012-07-22,14.523224,21.320496,6.2772446,3.0367858,57.67411,37.606804,6.2729187,0.69994307,1.582534,100 Mile House Fire Zone
2012-07-23,11.455811,13.879425,21.580606,2.9425836,90.88665,77.54313,10.0191345,0.12330544,0.35619736,100 Mile House Fire Zone
2012-07-24,14.859528,20.550049,2.0633826,2.5413148,74.56337,52.0953,10.3811035,0.42987514,1.1588597,100 Mile House Fire Zone
2012-07-25,16.1138,21.870636,2.33401,1.0382757,71.28431,49.77328,10.9131775,0.5259409,1.3175249,100 Mile House Fire Zone
2012-07-26,17.090118,23.899445,1.2975292,1.7235904,61.657608,40.509647,9.669037,0.7472255,1.7644571,100 Mile House Fire Zone
2012-07-27,17.398499,24.158844,2.1127906,1.8970424,57.432114,37.881657,8.903656,0.8459127,1.8713056,100 Mile House Fire Zone
2012-07-28,16.164154,21.903137,2.4371614,1.556615,67.93807,47.49507,10.239441,0.5891185,1.3800197,100 Mile House Fire Zone
2012-07-29,17.471283,24.535736,0.2945581,2.2320173,56.795017,36.79369,8.806488,0.8625288,1.9475286,100 Mile House Fire Zone
2012-07-30,16.29123,22.173615,3.7110343,2.4463367,61.58944,42.69701,8.898621,0.7115123,1.531158,100 Mile House Fire Zone
2012-07-31,15.520996,20.713074,0.7799995,1.9087453,60.23016,43.46889,7.8432617,0.70129955,1.3813432,100 Mile House Fire Zone
2012-08-01,13.994476,19.355347,3.0087602,2.6558585,67.397156,47.94815,8.049713,0.52100396,1.1693878,100 Mile House Fire Zone
2012-08-02,12.761597,17.851257,1.1345514,2.5851707,64.19474,46.304234,6.165283,0.5279746,1.0979521,100 Mile House Fire Zone
2012-08-03,16.354431,24.64621,9.137374e-06,1.7994379,56.628323,33.9532,7.719391,0.806653,2.0485282,100 Mile House Fire Zone
2012-08-04,19.746887,28.192993,0.42825,1.4637911,57.055454,34.344055,11.001526,0.988538,2.5097742,100 Mile House Fire Zone
2012-08-05,21.202087,30.336395,0.008655689,2.2689717,51.125313,29.74405,10.700928,1.2306868,3.0390081,100 Mile House Fire Zone
2012-08-06,20.792664,28.923248,1.1402022,2.782745,51.181717,31.50019,10.339905,1.1987368,2.7317345,100 Mile House Fire Zone
2012-08-07,18.83902,25.653412,3.0901952,1.8865676,61.09707,40.35148,11.1813965,0.84630275,1.9643344,100 Mile House Fire Zone
2012-08-08,17.706818,23.510101,2.4152086,3.7565253,56.30566,39.374752,8.898315,0.88535523,1.7564913,100 Mile House Fire Zone
2012-08-09,15.841156,22.605194,0.06489096,1.8512768,59.50578,39.046566,7.9665833,0.72886384,1.6719803,100 Mile House Fire Zone
2012-08-10,16.134613,22.610565,0.08166506,1.779994,53.87588,36.00917,6.785858,0.84590703,1.7558692,100 Mile House Fire Zone
2012-08-11,16.73169,23.69403,0.25747702,1.4819764,52.26984,33.987736,6.898468,0.90927196,1.933866,100 Mile House Fire Zone
2012-08-12,18.254974,26.380798,0.034750838,2.3798592,46.82776,28.560873,6.6972046,1.1151879,2.455973,100 Mile House Fire Zone
2012-08-13,17.60559,24.511414,0.050537277,2.6531827,48.91501,32.00493,6.7374573,1.028523,2.0920374,100 Mile House Fire Zone
2012-08-14,15.024902,18.055786,1.1807915,2.5164552,65.75625,54.23194,8.667847,0.58491147,0.9479666,100 Mile House Fire Zone
2012-08-15,15.070648,22.506012,0.00012496155,1.5436467,53.025948,33.31779,5.5674744,0.8047212,1.8181458,100 Mile House Fire Zone
2012-08-16,16.823517,25.859955,0.0,0.8732936,44.506393,25.576809,4.6588745,1.0633482,2.4810548,100 Mile House Fire Zone
2012-08-17,19.613739,29.316864,0.00019408211,1.2147574,41.459114,23.189054,6.1602173,1.3364606,3.1335895,100 Mile House Fire Zone
2012-08-18,21.105743,30.029694,0.011041236,1.5866238,41.022034,24.146627,7.347687,1.4763393,3.2239933,100 Mile House Fire Zone
2012-08-19,21.45929,28.39154,0.2788217,2.641047,42.62151,28.183708,8.227844,1.4677643,2.777111,100 Mile House Fire Zone
2012-08-20,19.39856,27.047058,0.26577756,2.7688992,46.149754,29.068884,7.52771,1.2130466,2.535926,100 Mile House Fire Zone
2012-08-21,16.956543,23.025421,1.5047301,2.2694325,55.260647,37.949596,7.922058,0.8645431,1.7459496,100 Mile House Fire Zone
2012-08-22,15.383453,21.160278,1.3099431,2.4502945,62.045204,43.182156,8.15033,0.66341364,1.4270347,100 Mile House Fire Zone
2012-08-23,10.429626,14.716583,5.449803,2.382343,68.95391,52.058315,4.974243,0.39234984,0.80277264,100 Mile House Fire Zone
2012-08-24,10.433929,15.78595,0.5602616,2.7685175,63.04531,44.451782,3.6985474,0.46715486,0.9962991,100 Mile House Fire Zone
2012-08-25,13.083923,19.567017,0.0,0.905613,56.38058,37.309067,4.598938,0.6569142,1.4270577,100 Mile House Fire Zone
2012-08-26,15.376831,22.948608,0.0056633786,2.3322468,50.524128,31.51875,5.154541,0.8644235,1.9179659,100 Mile House Fire Zone
2012-08-27,15.433685,21.69931,0.058996875,3.074038,45.235447,30.558863,3.6263733,0.96032274,1.802595,100 Mile House Fire Zone
2012-08-28,12.09436,16.916046,0.88860077,3.7308571,52.42266,38.39495,2.6437988,0.671466,1.1874028,100 Mile House Fire Zone
2012-08-29,11.628052,16.885223,0.5965184,3.2343357,57.74179,41.090622,3.5759277,0.57831746,1.1332278,100 Mile House Fire Zone
2012-08-30,10.281921,14.8845215,3.3985171,1.9531305,66.37034,49.08247,4.2862854,0.42082632,0.86188555,100 Mile House Fire Zone
