Date,temperature_2m_mean,temperature_2m_max,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_mean,relative_humidity_2m_min,dew_point_2m_mean,vpd_mean_kpa,vpd_max_kpa,Zone_Name
2017-12-21,-7.7987976,-5.4364014,2.596912,2.2961366,80.33948,67.0349,-10.593231,0.066776514,0.13430685,Chilcotin Fire Zone
2017-12-22,-14.511353,-10.330994,0.1833216,0.805002,84.95203,60.665096,-16.482513,0.0298433,0.10946773,Chilcotin Fire Zone
2017-12-23,-18.37352,-13.708099,0.00047162548,0.8832368,79.98079,54.26659,-20.97525,0.028700016,0.096895166,Chilcotin Fire Zone
2017-12-24,-16.528809,-13.390106,1.2018787,0.7887761,76.54952,59.11433,-19.685028,0.03931126,0.08890872,Chilcotin Fire Zone
2017-12-25,-17.129578,-14.03186,0.29513323,0.87626505,82.60911,63.92018,-19.383087,0.027713373,0.07443717,Chilcotin Fire Zone
2017-12-26,-17.059143,-13.808105,0.29387465,1.3939716,84.78842,64.801346,-19.009369,0.024385229,0.07396607,Chilcotin Fire Zone
2017-12-27,-14.807159,-13.146057,4.337143,0.58568746,87.07038,76.02825,-16.478485,0.025022656,0.05317743,Chilcotin Fire Zone
2017-12-28,-15.070251,-13.613922,8.129482,0.25863665,86.521034,76.792984,-16.813385,0.025523126,0.04954949,Chilcotin Fire Zone
2017-12-29,-16.101807,-14.44516,3.8910003,0.6891652,82.22042,71.708626,-18.43132,0.030892238,0.05641514,Chilcotin Fire Zone
2017-12-30,-17.08966,-12.661194,0.88822716,1.518021,78.97764,54.857708,-19.86789,0.033613548,0.10417159,Chilcotin Fire Zone
2017-12-31,-15.8172,-11.887024,0.014942812,0.9106792,80.08236,58.12098,-18.46318,0.03544095,0.102890044,Chilcotin Fire Zone
2018-01-01,-11.413025,-8.004791,0.08685841,1.2000911,77.976585,59.63461,-14.487366,0.056212112,0.13491829,Chilcotin Fire Zone
2018-01-02,-11.437195,-7.8036804,0.017066943,1.091128,88.01794,66.1455,-13.024445,0.030523464,0.11494237,Chilcotin Fire Zone
2018-01-03,-9.408569,-6.1875305,0.014843281,1.0616602,91.62207,71.40238,-10.518219,0.025083303,0.11000836,Chilcotin Fire Zone
2018-01-04,-7.3085938,-3.8606873,0.81943774,1.4572494,90.252235,69.45345,-8.631622,0.034392446,0.14022309,Chilcotin Fire Zone
2018-01-05,-2.606781,-0.16989136,7.483192,2.41772,94.96252,79.41765,-3.3023071,0.025398344,0.12417111,Chilcotin Fire Zone
2018-01-06,-2.6520386,-1.4501953,2.6375885,2.4434066,93.465004,85.536255,-3.5603027,0.032837838,0.0794442,Chilcotin Fire Zone
2018-01-07,-2.0414124,-0.6476135,8.346167,2.5116892,92.597015,83.60067,-3.079773,0.038924575,0.095543295,Chilcotin Fire Zone
2018-01-08,-2.0518188,-0.54782104,4.597006,2.2986994,93.02574,83.315186,-3.0279846,0.036642075,0.09791866,Chilcotin Fire Zone
2018-01-09,-3.994934,-1.4322815,7.4412403,1.3640345,93.21306,77.07824,-4.928833,0.030842125,0.12606728,Chilcotin Fire Zone
2018-01-10,-11.651855,-8.620636,1.7193366,0.61999124,84.65767,66.63531,-13.715057,0.038414672,0.10627842,Chilcotin Fire Zone
2018-01-11,-16.259186,-13.404724,0.05193734,0.43287817,81.74733,64.64041,-18.653336,0.031298637,0.07680006,Chilcotin Fire Zone
2018-01-12,-12.765625,-9.100647,3.1830754,1.3814863,84.68054,63.273026,-14.805817,0.03505291,0.11266051,Chilcotin Fire Zone
2018-01-13,-6.6605835,-3.4703674,0.63613915,1.6653214,90.86999,71.38688,-7.9028625,0.033866614,0.13525382,Chilcotin Fire Zone
2018-01-14,-2.8876038,-0.5046692,0.02588467,1.2689106,91.09953,76.45505,-4.136139,0.043946087,0.13861558,Chilcotin Fire Zone
2018-01-15,-1.6439514,0.38900757,0.74755263,1.6787326,85.98715,74.14355,-3.6803894,0.07587579,0.16245878,Chilcotin Fire Zone
2018-01-16,-2.364746,-0.38702393,6.28971,2.5964954,89.92316,77.780685,-3.792511,0.051728457,0.13194019,Chilcotin Fire Zone
2018-01-17,-1.5001221,0.66516113,17.596758,2.952873,88.83542,75.88489,-3.1018066,0.06109786,0.15457991,Chilcotin Fire Zone
2018-01-18,-1.483429,0.27392578,7.21493,2.9790225,79.296646,69.763855,-4.6025085,0.11343798,0.18839672,Chilcotin Fire Zone
2018-01-19,-4.3346863,-1.6790771,3.8596752,2.0396335,82.35506,67.59924,-6.889374,0.07815647,0.17498705,Chilcotin Fire Zone
2018-01-20,-3.5996704,-1.5845947,11.758745,2.45985,83.21916,71.677444,-6.0332336,0.07855728,0.15403199,Chilcotin Fire Zone
2018-01-21,-2.1493225,0.43963623,24.037247,3.5667846,82.52023,68.30356,-4.724182,0.09117606,0.19988456,Chilcotin Fire Zone
2018-01-22,-5.5772095,-1.9577026,2.6649904,2.7723677,80.15006,61.1342,-8.454681,0.080008924,0.20562476,Chilcotin Fire Zone
2018-01-23,-5.087158,-2.2914124,4.6584606,2.30642,85.71618,69.546234,-7.1071777,0.059763074,0.1571846,Chilcotin Fire Zone
2018-01-24,-4.9131165,-1.4450073,4.2721124,1.9983972,87.89636,67.89284,-6.6087646,0.05131501,0.1764206,Chilcotin Fire Zone
2018-01-25,-6.15448,-3.4691772,3.7512662,2.2245615,82.598045,67.44404,-8.632782,0.067111224,0.1539053,Chilcotin Fire Zone
2018-01-26,-7.756134,-4.1791687,2.1751518,1.7379049,82.640335,62.91982,-10.194733,0.0591577,0.16618171,Chilcotin Fire Zone
2018-01-27,-9.445251,-6.284088,2.8768253,1.2335294,86.69663,67.86841,-11.249695,0.039714813,0.12269005,Chilcotin Fire Zone
2018-01-28,-6.68869,-3.2981567,18.835949,2.3898683,91.44265,70.76734,-7.849579,0.03167373,0.13997623,Chilcotin Fire Zone
2018-01-29,-2.2557373,1.5332031,11.709905,3.4517343,88.22152,66.970055,-3.940033,0.06095478,0.22540069,Chilcotin Fire Zone
2018-01-30,-4.830017,-2.0395203,4.5820365,3.3973389,78.59852,63.82459,-7.977936,0.091308296,0.19023538,Chilcotin Fire Zone
2018-01-31,-7.0513306,-3.8404846,2.138924,2.241619,81.88182,64.175545,-9.621826,0.06521073,0.16470122,Chilcotin Fire Zone
2018-02-01,-6.573242,-3.9573364,3.3121233,2.0576096,88.05025,72.21908,-8.2229,0.044625252,0.12660363,Chilcotin Fire Zone
2018-02-02,-1.6364136,1.3260803,7.489098,3.383088,89.45507,72.1406,-3.1429443,0.05712971,0.18730563,Chilcotin Fire Zone
2018-02-03,-5.487152,0.730011,7.1599894,2.4322379,89.50091,56.5064,-6.9394836,0.042610317,0.28010887,Chilcotin Fire Zone
2018-02-04,-7.108246,-5.206787,14.625686,1.2103479,88.72448,76.73668,-8.652679,0.0404045,0.09645164,Chilcotin Fire Zone
2018-02-05,-7.2576294,-4.477234,1.8520796,1.1197941,89.6814,72.56806,-8.662628,0.036550492,0.12020534,Chilcotin Fire Zone
2018-02-06,-4.9424744,-2.645813,4.380886,2.3203566,92.74604,78.09961,-5.9349365,0.030685693,0.11009881,Chilcotin Fire Zone
2018-02-07,-0.92129517,0.8397217,16.749859,2.9293845,94.098076,82.81308,-1.750946,0.033702374,0.111569226,Chilcotin Fire Zone
2018-02-08,-6.1323853,0.1940918,4.0230427,2.095017,83.98123,52.473267,-8.397888,0.06188166,0.2944195,Chilcotin Fire Zone
2018-02-09,-14.385864,-9.927826,0.03317008,0.99436724,74.36963,51.97594,-17.943909,0.05135952,0.13799754,Chilcotin Fire Zone
2018-02-10,-14.171875,-6.345337,6.952374e-05,2.2070312,64.76736,34.880463,-19.36296,0.071856916,0.24748291,Chilcotin Fire Zone
2018-02-11,-14.803345,-9.308502,0.00018417067,1.3532816,68.608475,44.13229,-19.29483,0.060771108,0.16859199,Chilcotin Fire Zone
2018-02-12,-13.8246765,-5.4935913,0.0026482923,1.9901509,65.21902,33.86344,-18.949905,0.07298908,0.268282,Chilcotin Fire Zone
2018-02-13,-5.1553345,-2.0408936,6.147991,3.9754162,75.59996,59.90447,-8.794037,0.10156125,0.2108286,Chilcotin Fire Zone
2018-02-14,-7.0282593,-3.0079346,0.69456494,2.4373868,81.63473,60.235428,-9.637695,0.06621805,0.19458258,Chilcotin Fire Zone
2018-02-15,-11.038452,-6.805786,1.6542225,2.4824598,80.96169,58.157776,-13.66217,0.050074607,0.15348078,Chilcotin Fire Zone
2018-02-16,-6.232147,-2.4961243,3.6078966,3.0286036,78.42619,59.21708,-9.371338,0.082705736,0.20732158,Chilcotin Fire Zone
2018-02-17,-8.80307,-6.49942,8.006645,0.951933,80.36015,67.25013,-11.570618,0.061671138,0.12299818,Chilcotin Fire Zone
2018-02-18,-15.641663,-11.294403,0.274239,1.3330379,65.24244,45.821117,-20.682709,0.062759645,0.13960814,Chilcotin Fire Zone
2018-02-19,-17.69574,-10.0746155,0.0036084969,1.5349938,65.8276,35.346016,-22.545822,0.051904164,0.18363309,Chilcotin Fire Zone
2018-02-20,-18.374527,-10.967743,0.0006675664,1.5104092,65.73575,35.770363,-23.211502,0.049117833,0.16989562,Chilcotin Fire Zone
2018-02-21,-14.639435,-8.992279,2.4126658,2.2742815,78.86615,50.160854,-17.494644,0.04147172,0.15419105,Chilcotin Fire Zone
2018-02-22,-13.781952,-6.43869,0.090441,2.1839788,76.46862,42.81888,-17.027252,0.04955481,0.21575971,Chilcotin Fire Zone
2018-02-23,-9.314056,-4.934723,5.3545933,3.4070826,81.10443,57.896267,-11.954742,0.05699618,0.17821208,Chilcotin Fire Zone
2018-02-24,-8.101379,-3.8260803,4.078513,4.090131,79.698875,57.535057,-10.989349,0.06734583,0.19544208,Chilcotin Fire Zone
2018-02-25,-7.2676697,-3.5437012,2.8241224,3.8421028,71.86996,54.182423,-11.477631,0.09956464,0.21539152,Chilcotin Fire Zone
2018-02-26,-8.910553,-3.2050476,1.0742536,3.8756347,74.392715,48.14005,-12.635803,0.07973367,0.25005943,Chilcotin Fire Zone
2018-02-27,-5.754822,-2.0480652,2.3134952,4.6910377,72.92779,55.246258,-9.83313,0.10764933,0.2351973,Chilcotin Fire Zone
2018-02-28,-5.3089905,-2.5336304,7.8939514,2.5440514,80.67225,65.52727,-8.109283,0.07951349,0.17475551,Chilcotin Fire Zone
2018-03-01,-3.4934998,-0.025848389,5.5529,1.7342894,76.02451,58.90293,-7.110077,0.11313546,0.25054908,Chilcotin Fire Zone
2018-03-02,-8.8489685,-5.886261,1.1276382,1.3859456,77.71433,61.83903,-12.033264,0.0697276,0.15022458,Chilcotin Fire Zone
2018-03-03,-12.027893,-6.549011,0.049543057,0.6904368,72.28842,47.04378,-16.00119,0.067313254,0.19812934,Chilcotin Fire Zone
2018-03-04,-11.635925,-5.6658936,0.17167825,1.6486268,73.56171,46.18065,-15.411591,0.06628206,0.21546516,Chilcotin Fire Zone
2018-03-05,-8.963806,-3.5534363,0.6272619,2.067549,79.4303,52.533764,-11.872864,0.063780606,0.22297907,Chilcotin Fire Zone
2018-03-06,-6.392273,-1.5628662,0.16327485,1.5107261,75.714066,52.717762,-9.974396,0.09196493,0.25755653,Chilcotin Fire Zone
2018-03-07,-6.8048706,-0.44500732,0.034594666,1.0316308,73.15745,45.478867,-10.807892,0.09846768,0.32238314,Chilcotin Fire Zone
2018-03-08,-4.3413696,-0.21591187,6.3962855,2.70695,86.19988,63.547195,-6.300415,0.061095387,0.2191793,Chilcotin Fire Zone
2018-03-09,-4.972534,0.0019836426,0.74128205,2.9857233,72.43692,50.120865,-9.163818,0.11633158,0.30470574,Chilcotin Fire Zone
2018-03-10,-5.0570374,2.2681274,9.807117e-05,1.5391972,70.34092,41.09427,-9.619446,0.12437701,0.42370725,Chilcotin Fire Zone
2018-03-11,-4.1795044,4.780731,0.0014835463,1.3272895,69.45869,36.318604,-8.93689,0.1368731,0.5470545,Chilcotin Fire Zone
2018-03-12,-2.067047,6.1836853,0.0,1.4743797,69.31431,38.480736,-6.9351807,0.16103801,0.58262926,Chilcotin Fire Zone
2018-03-13,0.0642395,6.053467,0.68137836,1.6669444,69.97551,45.80898,-4.763733,0.18424878,0.5086242,Chilcotin Fire Zone
2018-03-14,0.3602295,2.8261719,3.4335551,2.2777045,82.0735,68.7932,-2.3417053,0.1123991,0.2335732,Chilcotin Fire Zone
2018-03-15,-2.0592957,3.3180847,0.10620092,1.2739794,75.15227,50.984364,-5.8706055,0.13047537,0.3798929,Chilcotin Fire Zone
2018-03-16,-2.3330383,2.1401062,1.1683989,1.1364334,76.75202,55.473583,-5.8594666,0.11962241,0.3173612,Chilcotin Fire Zone
2018-03-17,-1.2238464,2.5890198,0.36356992,0.60173607,76.332825,57.981724,-4.8551636,0.13217923,0.30923203,Chilcotin Fire Zone
2018-03-18,-2.461029,4.3241577,0.0029801982,1.8859347,69.765686,42.80881,-7.229187,0.15409872,0.475833,Chilcotin Fire Zone
2018-03-19,-1.4877319,2.8497314,0.15574902,2.7460086,71.61529,52.37823,-5.951294,0.15547642,0.3570313,Chilcotin Fire Zone
2018-03-20,-0.9342346,1.855072,1.7450813,2.6432705,80.29843,65.642944,-3.8999329,0.112397105,0.23993456,Chilcotin Fire Zone
2018-03-21,-0.95648193,2.4773865,1.718752,2.5305488,78.28331,61.12083,-4.2604065,0.12369129,0.28386313,Chilcotin Fire Zone
2018-03-22,-0.13699341,3.0558167,9.345575,3.7959712,77.88381,61.956036,-3.5317078,0.1337448,0.28942835,Chilcotin Fire Zone
2018-03-23,-4.7669373,-0.9534302,1.9069681,2.2065406,72.68777,54.760986,-8.921173,0.11708477,0.25772455,Chilcotin Fire Zone
2018-03-24,-5.3645935,-0.35476685,0.26331747,3.308616,66.39335,45.766224,-10.645813,0.13767195,0.32280415,Chilcotin Fire Zone
2018-03-25,-3.8554993,-0.27267456,3.295741,4.5622735,68.57,52.643764,-8.790741,0.14433488,0.28356194,Chilcotin Fire Zone
2018-03-26,-0.9319153,1.3806763,10.370614,3.8369482,82.7962,70.034004,-3.4880066,0.09816405,0.20226184,Chilcotin Fire Zone
2018-03-27,1.2764893,3.9263916,6.1019506,5.2622337,69.12728,57.27273,-3.7623901,0.20682529,0.3456881,Chilcotin Fire Zone
2018-03-28,-0.73327637,2.8919373,0.19154777,3.2194479,63.854755,49.206196,-6.7292786,0.20926759,0.38195643,Chilcotin Fire Zone
2018-03-29,-0.9649658,2.1924744,6.758383,3.4231315,83.78325,66.713104,-3.3615417,0.092307925,0.23814133,Chilcotin Fire Zone
2018-03-30,-2.2442627,1.0765076,2.3428953,3.6821265,74.3064,58.3352,-6.1980896,0.1330801,0.27513093,Chilcotin Fire Zone
2018-03-31,-5.472351,0.47738647,1.0951518,1.5718997,69.00616,44.418392,-10.261597,0.12592989,0.35147017,Chilcotin Fire Zone
2018-04-01,-5.1864014,-2.8216248,5.0152946,2.057891,74.878654,62.713726,-8.946869,0.10431677,0.18500894,Chilcotin Fire Zone
2018-04-02,-6.376007,-1.1553345,0.7834238,3.0677805,58.630222,39.670025,-13.157227,0.15685327,0.3386392,Chilcotin Fire Zone
2018-04-03,-3.9571838,0.433136,3.8009698,4.151976,70.56949,51.086624,-8.519806,0.1341227,0.30831295,Chilcotin Fire Zone
2018-04-04,-3.4892578,0.53860474,1.0765239,1.0262797,69.86738,51.9823,-8.198395,0.14223495,0.3049898,Chilcotin Fire Zone
2018-04-05,-3.5073853,-1.2993774,9.43683,0.92647654,80.49242,68.36239,-6.3792114,0.091956526,0.1757145,Chilcotin Fire Zone
2018-04-06,-0.22930908,3.5970764,1.7683712,1.1882991,83.2936,63.350018,-2.719452,0.10035223,0.28971225,Chilcotin Fire Zone
2018-04-07,1.2963257,3.9822083,5.585038,0.5744472,84.90083,70.165955,-0.9638672,0.10129827,0.24232501,Chilcotin Fire Zone
2018-04-08,2.4471436,6.3589478,0.63158685,2.3438492,78.21932,59.49104,-0.96087646,0.15868175,0.38832033,Chilcotin Fire Zone
2018-04-09,2.8262024,7.0507507,0.91303295,2.3195229,76.02294,56.6411,-0.9824829,0.17946118,0.43591094,Chilcotin Fire Zone
2018-04-10,2.2589722,7.0503845,7.0119925,5.0895314,71.15466,50.921898,-2.4300537,0.20734805,0.49339682,Chilcotin Fire Zone
2018-04-11,1.4190369,5.4680786,7.167533,3.8330758,70.35886,52.884197,-3.3891296,0.20062193,0.4246202,Chilcotin Fire Zone
2018-04-12,-0.19662476,3.189087,2.043217,3.3995333,66.34473,52.055992,-5.71698,0.20264336,0.36820796,Chilcotin Fire Zone
2018-04-13,-0.15985107,3.695984,12.456477,4.559977,74.91849,56.87108,-4.0725403,0.1514248,0.3433159,Chilcotin Fire Zone
2018-04-14,-0.52233887,2.4562988,3.8692207,3.2911382,67.83706,54.75133,-5.7359924,0.1891076,0.32987162,Chilcotin Fire Zone
2018-04-15,-0.7453308,3.797577,2.2436926,0.50685346,74.230415,53.613327,-4.761688,0.14906469,0.37190366,Chilcotin Fire Zone
2018-04-16,0.031402588,2.8749695,3.1768017,1.6944704,74.949196,61.131977,-3.8819275,0.1533604,0.2919255,Chilcotin Fire Zone
2018-04-17,-0.4076233,2.9265442,1.55359,3.8588498,66.14053,52.06365,-5.958954,0.20075828,0.36135623,Chilcotin Fire Zone
2018-04-18,0.48077393,4.7559204,0.46113527,2.062917,63.999844,47.24762,-5.5448303,0.2277028,0.45238328,Chilcotin Fire Zone
2018-04-19,0.34768677,4.9552,1.0533937,3.6615913,66.57775,48.00872,-5.1508484,0.20936683,0.45210934,Chilcotin Fire Zone
2018-04-20,1.5987244,4.7698364,5.54039,3.338247,76.481606,61.128914,-2.0908203,0.1612497,0.3336674,Chilcotin Fire Zone
2018-04-21,0.4906006,3.1392212,3.6504617,5.062958,62.991417,52.13073,-5.744446,0.23424792,0.366337,Chilcotin Fire Zone
2018-04-22,0.05493164,6.229553,0.0019068149,1.8579776,56.64066,36.607,-7.5420837,0.2658995,0.6022811,Chilcotin Fire Zone
2018-04-23,2.3772278,11.05072,0.0,1.9094651,49.414585,27.233192,-7.149658,0.3667038,0.9584455,Chilcotin Fire Zone
2018-04-24,4.080963,9.9913025,0.0006592033,2.4259093,50.475407,33.66968,-5.296112,0.40506518,0.81403697,Chilcotin Fire Zone
2018-04-25,5.325653,14.818329,0.0,1.1761427,47.03627,24.928047,-5.0808105,0.47261664,1.2653396,Chilcotin Fire Zone
2018-04-26,7.4696045,17.831268,0.0,1.343718,45.072903,22.8534,-3.685089,0.5682906,1.5754828,Chilcotin Fire Zone
2018-04-27,8.646393,18.115662,0.0019492588,1.9828379,43.333836,23.37861,-3.140808,0.63518345,1.592995,Chilcotin Fire Zone
2018-04-28,6.620117,11.808472,0.61497146,2.289633,60.11054,42.38861,-0.5727234,0.38933033,0.79788804,Chilcotin Fire Zone
2018-04-29,3.9259338,8.945038,0.36162236,1.8548611,58.122932,41.14414,-3.5657043,0.33879855,0.6731962,Chilcotin Fire Zone
2018-04-30,4.08197,10.394562,0.0058887084,3.3058524,59.62997,38.72182,-3.0753784,0.3302128,0.7726011,Chilcotin Fire Zone
2018-05-01,5.720459,12.207214,0.0028371874,2.4442012,56.323772,36.361183,-2.3049316,0.4005834,0.9048443,Chilcotin Fire Zone
2018-05-02,7.178711,13.163361,0.0095838765,3.6022358,56.35882,37.782585,-0.93099976,0.4426173,0.9418792,Chilcotin Fire Zone
2018-05-03,6.7762756,11.523499,2.3550634,2.7688909,71.17809,51.6981,1.919281,0.28434867,0.6564703,Chilcotin Fire Zone
2018-05-04,6.2436523,9.575897,2.6572523,2.5093305,80.02965,63.7985,3.0532227,0.18991828,0.43206412,Chilcotin Fire Zone
2018-05-05,6.48349,13.18219,0.03157694,1.1911889,68.28277,43.590553,1.0587463,0.3066662,0.8550063,Chilcotin Fire Zone
2018-05-06,7.4909363,15.045258,0.19546153,1.664059,61.266403,37.1425,0.5120239,0.40133327,1.0750653,Chilcotin Fire Zone
2018-05-07,7.711853,13.298279,1.0910399,2.6056669,66.735115,45.99071,1.9125977,0.34991223,0.8248549,Chilcotin Fire Zone
2018-05-08,8.031891,15.953949,0.9027569,1.6064576,59.707375,35.43116,0.6653137,0.43318647,1.1705977,Chilcotin Fire Zone
2018-05-09,8.014557,11.957245,5.0186796,3.3084152,62.72713,48.1818,1.3348999,0.40024835,0.7247369,Chilcotin Fire Zone
2018-05-10,5.3935547,9.268707,1.4143232,2.7631006,70.516945,54.110676,0.4604187,0.2643354,0.53647745,Chilcotin Fire Zone
2018-05-11,8.150085,15.348358,0.0012185049,2.2429218,55.85911,34.735443,-0.14440918,0.47839195,1.138195,Chilcotin Fire Zone
2018-05-12,10.429138,18.974152,0.00022527661,1.8554062,51.54913,29.707077,0.86569214,0.61228555,1.5421228,Chilcotin Fire Zone
2018-05-13,10.821411,19.905212,0.0,1.3426917,52.523987,29.322206,1.4901428,0.61586446,1.6429738,Chilcotin Fire Zone
2018-05-14,11.7821045,20.621399,0.0023294382,2.9567006,46.52309,26.479954,0.68725586,0.73933893,1.7863561,Chilcotin Fire Zone
2018-05-15,11.065918,18.79834,0.010840338,3.0042744,52.501476,31.913168,1.7109985,0.62625724,1.4774162,Chilcotin Fire Zone
2018-05-16,10.172028,16.355682,0.86521757,2.169896,59.956463,40.05847,2.7398987,0.4974169,1.114918,Chilcotin Fire Zone
2018-05-17,10.100708,17.149628,0.28892276,1.3812684,53.64153,33.916073,1.1140137,0.57311785,1.2927203,Chilcotin Fire Zone
2018-05-18,10.345551,17.71753,0.08338692,1.5138248,59.028244,36.601063,2.683258,0.51488703,1.2854862,Chilcotin Fire Zone
2018-05-19,9.99881,16.983002,3.14975,2.3636744,67.20958,42.653812,4.195587,0.40262204,1.1100175,Chilcotin Fire Zone
2018-05-20,8.551086,12.224823,5.8979855,2.6814504,81.44096,63.741962,5.55365,0.20669293,0.5161304,Chilcotin Fire Zone
2018-05-21,8.928925,15.860474,0.012316631,2.2753625,64.74295,41.069748,2.6460876,0.4028328,1.0620089,Chilcotin Fire Zone
2018-05-22,12.251556,20.700714,0.12729813,2.4654489,57.21661,33.425175,4.030304,0.61009073,1.625525,Chilcotin Fire Zone
2018-05-23,13.731781,21.011932,0.0721047,2.9797325,54.382885,34.332737,4.686615,0.71664095,1.6343457,Chilcotin Fire Zone
2018-05-24,11.716614,16.569641,1.5415971,3.5253425,63.164104,46.12777,4.9408264,0.5070717,1.015766,Chilcotin Fire Zone
2018-05-25,7.380768,11.649506,0.9881589,3.969821,67.567696,50.72565,1.769989,0.33351976,0.675293,Chilcotin Fire Zone
2018-05-26,6.019989,10.605499,1.4347064,4.0014615,69.31523,50.79176,0.82333374,0.2873335,0.6292183,Chilcotin Fire Zone
2018-05-27,9.548218,15.168243,1.1083558,4.0250173,64.68848,44.7221,3.222931,0.4206586,0.952939,Chilcotin Fire Zone
2018-05-28,7.961609,11.501007,1.536314,4.286537,56.993412,44.953716,-0.04385376,0.46015638,0.74702007,Chilcotin Fire Zone
2018-05-29,4.425995,8.716187,3.512576,2.000859,64.36311,47.921474,-1.7170105,0.29862654,0.5865257,Chilcotin Fire Zone
2018-05-30,4.8734436,9.8289795,1.1340176,1.998089,60.072674,42.817345,-2.229065,0.34522557,0.694175,Chilcotin Fire Zone
2018-05-31,5.6119995,10.847473,2.2928004,2.199716,65.47044,45.894833,-0.35498047,0.31431764,0.70307726,Chilcotin Fire Zone
2018-06-01,5.7122803,10.850098,5.1507454,3.7979739,69.81612,49.27363,0.6280823,0.2766791,0.6592861,Chilcotin Fire Zone
2018-06-02,7.4318237,12.630035,1.5931538,2.866113,63.103233,44.569874,0.86572266,0.3807584,0.8103367,Chilcotin Fire Zone
2018-06-03,5.9254456,9.779846,6.9936986,2.9547148,78.43485,60.337822,2.4595642,0.20061922,0.4798981,Chilcotin Fire Zone
2018-06-04,3.9679565,8.092865,2.739515,3.2472823,71.673615,53.907997,-0.68640137,0.22984844,0.49759674,Chilcotin Fire Zone
2018-06-05,4.6275024,9.353546,3.7850966,3.7095563,70.10545,50.710888,-0.35604858,0.25407004,0.57952696,Chilcotin Fire Zone
2018-06-06,7.653015,12.840668,2.527281,3.6568007,63.068233,44.603,1.067749,0.38692635,0.82111174,Chilcotin Fire Zone
2018-06-07,7.455017,11.809143,8.19266,3.634257,71.74905,53.571182,2.6844177,0.29200047,0.6430437,Chilcotin Fire Zone
2018-06-08,5.8544006,9.099304,16.624126,2.6028097,79.95202,64.067505,2.6601868,0.1855892,0.4153024,Chilcotin Fire Zone
2018-06-09,4.8551636,8.592529,6.2302613,2.5731814,74.82428,57.8871,0.76312256,0.21740013,0.47033286,Chilcotin Fire Zone
2018-06-10,4.7184143,8.808777,1.9264582,3.1797462,64.15385,48.44755,-1.4833069,0.30659676,0.584251,Chilcotin Fire Zone
2018-06-11,5.0726624,9.552002,0.7967579,4.162395,61.204773,45.063038,-1.7876892,0.34013534,0.6546187,Chilcotin Fire Zone
2018-06-12,5.5790405,10.654694,2.311318,2.8082366,69.22491,49.040737,0.38253784,0.27950066,0.65374905,Chilcotin Fire Zone
