Date,temperature_2m_mean,temperature_2m_max,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_mean,relative_humidity_2m_min,dew_point_2m_mean,vpd_mean_kpa,vpd_max_kpa,Zone_Name
2012-07-16,19.183167,26.88678,0.054241836,2.0869253,56.830044,35.65367,10.415283,0.9595082,2.2789712,Quesnel Fire Zone
2012-07-17,19.611603,26.820831,2.005667,3.3974464,52.42337,33.90845,9.607056,1.0860077,2.3317325,Quesnel Fire Zone
2012-07-18,16.79721,22.648499,0.48590514,4.3292956,44.258343,30.783499,4.554962,1.0663195,1.9036336,Quesnel Fire Zone
2012-07-19,16.376404,23.636871,0.00445843,2.294074,50.468887,32.19452,6.060608,0.92249995,1.979578,Quesnel Fire Zone
2012-07-20,16.877289,23.384644,4.244377,3.2176282,61.82035,41.334568,9.507416,0.73408484,1.6869049,Quesnel Fire Zone
2012-07-21,15.469421,20.147705,3.1682398,3.1934903,62.537956,46.58268,8.348206,0.6584227,1.2605135,Quesnel Fire Zone
2012-07-22,13.444061,19.525604,4.504833,2.0491283,66.80017,45.37102,7.394104,0.5118871,1.2403454,Quesnel Fire Zone
2012-07-23,13.66217,18.392242,7.6712184,2.7058702,77.26889,57.13265,9.755493,0.35549033,0.90683556,Quesnel Fire Zone
2012-07-24,15.769043,21.944885,1.2720702,2.6794298,71.492226,48.610603,10.6258545,0.51075566,1.3541429,Quesnel Fire Zone
2012-07-25,16.06308,22.442688,2.8548403,1.293802,72.2523,48.564278,11.067627,0.50656915,1.3970548,Quesnel Fire Zone
2012-07-26,15.315308,21.5224,4.617117,1.9558467,73.54868,49.846462,10.615204,0.46032536,1.2879114,Quesnel Fire Zone
2012-07-27,15.669586,21.499023,3.5137312,2.2719462,71.05921,49.335747,10.439148,0.515223,1.2991667,Quesnel Fire Zone
2012-07-28,14.448517,19.548584,3.2873104,2.4181075,70.79104,51.245266,9.210663,0.48070145,1.1085529,Quesnel Fire Zone
2012-07-29,15.055481,20.503632,1.2876358,2.443786,66.92381,47.48686,8.957581,0.5660814,1.2667121,Quesnel Fire Zone
2012-07-30,13.608093,18.30487,3.9558058,2.9259427,72.274506,53.54473,8.71051,0.43207383,0.9773669,Quesnel Fire Zone
2012-07-31,13.297638,18.86087,0.34400326,2.9655707,61.562393,43.167454,6.065979,0.5870123,1.2380359,Quesnel Fire Zone
2012-08-01,10.917816,14.671661,6.114239,3.0628345,79.65975,62.30705,7.5394897,0.2655542,0.6293329,Quesnel Fire Zone
2012-08-02,12.351685,18.101135,1.0341816,2.6070025,65.65439,45.382576,6.101593,0.49300462,1.1344864,Quesnel Fire Zone
2012-08-03,16.403687,24.241608,0.010921403,2.7737093,63.13773,38.906105,9.373505,0.6877409,1.8495959,Quesnel Fire Zone
2012-08-04,19.224579,27.480835,0.50060105,2.4714398,60.87889,36.980988,11.490601,0.871763,2.3110082,Quesnel Fire Zone
2012-08-05,19.537231,28.006287,0.028680373,2.8266306,55.069286,33.07775,10.273712,1.0208845,2.5305407,Quesnel Fire Zone
2012-08-06,19.323547,27.526062,0.20852713,2.3498929,49.86614,30.397923,8.59906,1.1240723,2.559175,Quesnel Fire Zone
2012-08-07,17.337769,23.777039,4.510324,2.7567163,66.632126,44.79759,11.066986,0.66054964,1.6252792,Quesnel Fire Zone
2012-08-08,15.465973,20.7565,4.1740365,3.9125795,68.51591,49.143196,9.699005,0.5532334,1.2460172,Quesnel Fire Zone
2012-08-09,13.326752,18.759094,0.16271642,2.2779176,65.20867,46.103275,6.930023,0.5323373,1.1666403,Quesnel Fire Zone
2012-08-10,13.063019,19.381653,0.01241172,2.1568022,58.969463,39.42058,5.223694,0.61708134,1.3631955,Quesnel Fire Zone
2012-08-11,14.256775,21.19522,0.1379117,1.6278241,60.326458,38.962795,6.6760864,0.64486897,1.5362968,Quesnel Fire Zone
2012-08-12,16.209106,24.170532,0.12021079,2.5228505,54.407345,33.25491,6.9982605,0.8401427,2.0120955,Quesnel Fire Zone
2012-08-13,14.5672,19.372437,0.8923117,2.873711,60.07947,44.308372,6.9086304,0.6620441,1.2524893,Quesnel Fire Zone
2012-08-14,12.688416,16.155823,4.4908013,2.673902,75.17026,60.079872,8.404022,0.36438036,0.7331184,Quesnel Fire Zone
2012-08-15,13.205078,22.20987,6.405057e-06,1.0403801,56.62333,32.101925,4.773773,0.6584501,1.8182707,Quesnel Fire Zone
2012-08-16,15.535065,25.333374,0.0,1.4275873,49.633312,27.108133,5.044647,0.88896537,2.3553038,Quesnel Fire Zone
2012-08-17,18.045013,28.358032,0.0002512487,1.5837635,46.74457,25.059286,6.479553,1.1023011,2.8922987,Quesnel Fire Zone
2012-08-18,19.585052,29.028809,0.08609916,2.2474306,45.686565,25.936401,7.5497437,1.2377431,2.9716926,Quesnel Fire Zone
2012-08-19,18.999817,25.740479,1.5542878,2.1910872,56.221737,37.312954,10.082916,0.96196985,2.075076,Quesnel Fire Zone
2012-08-20,17.15216,23.994019,2.729652,2.2117376,64.65589,42.404987,10.437805,0.6915052,1.717971,Quesnel Fire Zone
2012-08-21,14.565491,19.415985,4.021441,2.3955126,74.20204,54.56968,10.024536,0.42778742,1.0244864,Quesnel Fire Zone
2012-08-22,12.690216,17.386993,2.350264,3.132002,68.99064,51.002735,7.145935,0.45512092,0.9729705,Quesnel Fire Zone
2012-08-23,9.118591,13.179047,2.1076577,3.3922162,65.09959,49.734806,2.9039612,0.40389925,0.7617204,Quesnel Fire Zone
2012-08-24,8.874695,12.810516,1.1989658,3.3928213,71.17924,54.796284,3.936798,0.3280893,0.66870177,Quesnel Fire Zone
2012-08-25,11.709381,18.91809,0.006525346,1.2267681,62.933464,39.6209,4.8814697,0.51000273,1.3200018,Quesnel Fire Zone
2012-08-26,13.749359,21.853851,0.059665807,1.3762703,57.329845,34.41364,5.461426,0.6711111,1.718671,Quesnel Fire Zone
2012-08-27,14.202698,19.780823,0.622495,3.5140116,53.79044,37.776028,4.9675293,0.74848145,1.4353476,Quesnel Fire Zone
2012-08-28,10.150726,14.384674,1.7975726,3.2388403,65.33722,49.466694,3.937622,0.4299643,0.82821596,Quesnel Fire Zone
2012-08-29,9.769836,14.83371,4.499398,3.5712574,72.055725,51.66148,4.972748,0.33788854,0.8155553,Quesnel Fire Zone
2012-08-30,7.372528,11.631989,7.273008,0.9913407,83.051506,62.386982,4.6831665,0.1741926,0.5148806,Quesnel Fire Zone
2012-08-31,7.4357605,12.450989,3.8158042,1.9055916,78.2423,55.930317,3.8930054,0.22459036,0.6367285,Quesnel Fire Zone
2012-09-01,8.307922,14.541534,2.3383007,3.1799011,71.40584,47.27321,3.4370728,0.31324202,0.87297505,Quesnel Fire Zone
2012-09-02,9.30426,14.1474,0.8161207,3.774025,72.77338,52.862186,4.6665344,0.3190614,0.7607857,Quesnel Fire Zone
2012-09-03,10.161194,14.414185,0.5333262,3.6783035,69.01219,52.18593,4.7293396,0.38464856,0.78514653,Quesnel Fire Zone
2012-09-04,11.500153,17.939026,0.27017075,3.1252308,68.823204,45.437748,5.9716187,0.42306894,1.1218487,Quesnel Fire Zone
2012-09-05,11.339813,16.541138,0.30492106,2.0818472,64.778114,46.226456,4.9454956,0.47291076,1.012069,Quesnel Fire Zone
2012-09-06,12.117004,21.487152,0.0,2.260399,61.242096,33.790024,4.876007,0.54781264,1.6965673,Quesnel Fire Zone
2012-09-07,14.396393,23.94394,0.0,1.7987628,58.363716,32.190067,6.3265076,0.68291575,2.0165937,Quesnel Fire Zone
2012-09-08,14.809601,24.321808,0.16773635,3.0106528,54.375668,30.11036,5.6877747,0.7685666,2.126072,Quesnel Fire Zone
2012-09-09,11.724915,18.111755,4.643631,5.239078,61.66336,40.873543,4.603943,0.52801996,1.2289654,Quesnel Fire Zone
2012-09-10,5.059204,8.583405,4.511927,4.7692823,70.23832,55.150986,0.08456421,0.26068926,0.5005811,Quesnel Fire Zone
2012-09-11,4.404022,9.098938,0.9389007,4.429702,67.23769,48.710346,-1.1425171,0.27411562,0.5927836,Quesnel Fire Zone
2012-09-12,7.286743,15.659393,0.037956692,3.6255922,64.315346,36.965324,0.9923706,0.3646103,1.1214523,Quesnel Fire Zone
2012-09-13,11.880005,21.46402,0.0,3.1052063,54.676746,29.742517,3.0387268,0.6306752,1.797734,Quesnel Fire Zone
2012-09-14,11.933319,18.67215,0.0014112851,3.4954402,51.557796,33.45219,2.260559,0.67645127,1.4326742,Quesnel Fire Zone
2012-09-15,8.586945,16.444946,1.2795879e-05,1.6201868,52.66213,31.449142,-0.547699,0.5284872,1.2823198,Quesnel Fire Zone
2012-09-16,8.694275,18.4505,2.7518485e-05,1.9526196,56.084625,29.724854,0.4201355,0.49385625,1.4920703,Quesnel Fire Zone
2012-09-17,11.519745,23.408386,0.0,2.3551025,50.99749,24.069742,1.724823,0.66582686,2.1864777,Quesnel Fire Zone
2012-09-18,11.793243,20.165283,0.00010966766,2.122952,56.265007,32.9635,3.3630676,0.60509825,1.583612,Quesnel Fire Zone
2012-09-19,11.945831,22.420044,4.965909e-06,1.4419687,58.42125,30.109262,4.0405273,0.5810888,1.8957055,Quesnel Fire Zone
2012-09-20,13.529388,24.447968,0.0,1.3765433,56.35363,28.507004,5.008484,0.6767077,2.191329,Quesnel Fire Zone
2012-09-21,14.138062,24.539429,0.0011739535,1.0964729,57.413326,30.04871,5.846466,0.6869161,2.1558328,Quesnel Fire Zone
2012-09-22,13.62854,23.183044,0.006123359,1.2338196,59.983,32.953667,6.001587,0.62445515,1.9045805,Quesnel Fire Zone
2012-09-23,12.698242,22.776306,0.10590659,2.0803616,64.00885,33.918922,6.063141,0.52851605,1.8315368,Quesnel Fire Zone
2012-09-24,10.433502,14.658112,6.139337,2.3848977,77.83253,58.998672,6.729553,0.2802174,0.683972,Quesnel Fire Zone
2012-09-25,7.990814,14.306671,0.2597811,2.031696,69.14934,45.489483,2.6786804,0.33074927,0.888902,Quesnel Fire Zone
2012-09-26,8.364258,16.57138,0.015567925,2.0542462,62.74945,36.616776,1.6712036,0.40963507,1.1952287,Quesnel Fire Zone
2012-09-27,11.269928,20.067627,0.029264495,3.6426032,57.058216,32.487343,3.0715637,0.5738973,1.5852568,Quesnel Fire Zone
2012-09-28,10.090179,14.592255,5.5634503,3.4154425,72.17707,53.69963,5.3052673,0.34372526,0.7690913,Quesnel Fire Zone
2012-09-29,7.0379333,10.682159,1.1036774,3.34757,68.69273,53.711056,1.6729736,0.31447244,0.5949222,Quesnel Fire Zone
2012-09-30,7.3663635,11.963715,1.9552141,3.497524,71.5662,52.573753,2.5631714,0.29211265,0.6635936,Quesnel Fire Zone
2012-10-01,9.863892,14.088898,6.6861176,7.110699,67.470116,51.079094,4.1219482,0.39582616,0.7865751,Quesnel Fire Zone
2012-10-02,1.9523926,5.05249,1.5233907,4.445371,66.039116,53.078125,-3.726715,0.23882684,0.4108068,Quesnel Fire Zone
2012-10-03,1.0623169,7.13089,0.0009339352,1.3802305,69.462814,45.381752,-3.9031982,0.20144421,0.5521351,Quesnel Fire Zone
2012-10-04,1.6340637,8.350769,0.0,1.2055678,68.76218,43.07276,-3.490387,0.2147207,0.6254417,Quesnel Fire Zone
2012-10-05,2.673584,11.646362,6.605313e-05,1.397815,69.371475,37.53565,-2.374817,0.22677064,0.8558809,Quesnel Fire Zone
2012-10-06,4.9668884,14.823273,0.0020605854,1.842848,74.06809,38.27478,0.7301941,0.22568458,1.0407118,Quesnel Fire Zone
2012-10-07,6.769226,16.322235,0.026972143,1.9350344,72.065186,38.32054,2.0861206,0.27546322,1.1448019,Quesnel Fire Zone
2012-10-08,6.6862183,14.426544,0.0014539082,1.5294183,70.98751,42.386208,1.795166,0.28446048,0.9468226,Quesnel Fire Zone
2012-10-09,7.420227,17.626068,0.0031615472,2.5884163,65.88691,33.7275,1.455658,0.35175288,1.3360258,Quesnel Fire Zone
2012-10-10,3.9033203,8.022675,0.14070566,1.6542177,76.11403,57.260918,0.07797241,0.19293743,0.45920008,Quesnel Fire Zone
2012-10-11,1.389801,6.034027,1.1959369,1.7876823,80.39611,57.98586,-1.6162109,0.13240749,0.39380467,Quesnel Fire Zone
2012-10-12,5.9124146,10.463409,9.933513,3.3256323,82.94235,60.90098,3.2355347,0.15854299,0.4952358,Quesnel Fire Zone
2012-10-13,6.6596375,11.483887,2.3631454,4.0246053,69.81144,50.43286,1.5361023,0.2954504,0.6719019,Quesnel Fire Zone
2012-10-14,7.9519043,12.522888,10.881577,5.690324,71.811554,52.920616,3.1748657,0.30140775,0.68343323,Quesnel Fire Zone
2012-10-15,4.6637573,8.000427,3.3806863,4.64429,76.4354,60.73963,0.87350464,0.20078158,0.42118526,Quesnel Fire Zone
2012-10-16,3.781067,6.420746,2.0765207,7.148759,59.457516,49.482517,-3.3979492,0.32466993,0.486332,Quesnel Fire Zone
2012-10-17,1.0395203,4.8155518,1.2415432,4.6060715,63.95908,48.953636,-5.0218506,0.23735991,0.43958226,Quesnel Fire Zone
2012-10-18,2.4259338,3.9726868,15.241395,3.9666429,82.91427,74.33136,-0.18154907,0.12428892,0.20835209,Quesnel Fire Zone
2012-10-19,1.5923767,4.9420776,8.422142,3.5199347,82.825645,65.3797,-1.012146,0.117699265,0.30077785,Quesnel Fire Zone
2012-10-20,-2.7748413,-0.21124268,1.9700816,1.614467,81.79696,67.76324,-5.452484,0.09063622,0.19389555,Quesnel Fire Zone
2012-10-21,-4.4914856,-2.419098,0.5375213,1.2434835,72.34535,61.978947,-8.71579,0.121050745,0.19439095,Quesnel Fire Zone
2012-10-22,-6.061737,-2.5470886,0.06277237,1.2006958,67.30819,51.68229,-11.140686,0.12697676,0.24469602,Quesnel Fire Zone
2012-10-23,-6.96521,-3.3818054,0.1022868,0.87826943,68.28086,52.056133,-11.826996,0.114925414,0.22813877,Quesnel Fire Zone
2012-10-24,-5.1073914,-1.975647,0.18007417,0.3053907,68.59985,54.29344,-9.9861145,0.13117534,0.24149585,Quesnel Fire Zone
2012-10-25,-3.9624023,-0.63656616,0.24471676,1.1341034,72.677574,56.838017,-8.146301,0.12446669,0.25166717,Quesnel Fire Zone
2012-10-26,-3.0097961,-0.21472168,1.2439085,0.9831359,83.85392,68.28276,-5.355133,0.0789977,0.19072238,Quesnel Fire Zone
2012-10-27,-1.8976135,-0.31774902,4.394283,1.467628,90.783,80.87051,-3.203186,0.04898101,0.114168435,Quesnel Fire Zone
2012-10-28,-2.288269,-0.31860352,8.107421,1.4459801,92.38667,79.9657,-3.355011,0.039304703,0.11956105,Quesnel Fire Zone
2012-10-29,-1.4241943,2.117218,8.230742,1.8869944,92.089615,71.28315,-2.5420837,0.043532193,0.20434421,Quesnel Fire Zone
2012-10-30,-6.602783,-3.305481,2.581971,0.95795596,83.96739,65.447296,-8.86145,0.05973628,0.1653598,Quesnel Fire Zone
2012-10-31,-6.320648,-3.105774,7.4918876,0.20596857,88.653076,69.565445,-7.8857727,0.04320517,0.14784306,Quesnel Fire Zone
2012-11-01,-2.4839783,0.71865845,3.45427,1.0764285,91.8692,72.70482,-3.624176,0.04137057,0.17564303,Quesnel Fire Zone
2012-11-02,0.57284546,3.1777039,1.5568979,2.4745395,91.41301,75.8959,-0.6647339,0.05467671,0.18496925,Quesnel Fire Zone
2012-11-03,1.738678,4.593292,4.2305326,2.960635,88.915436,72.67193,0.10632324,0.07676649,0.23170215,Quesnel Fire Zone
2012-11-04,3.2353516,7.1985474,6.1777816,5.4969115,86.90239,65.97749,1.2635498,0.10091931,0.34553236,Quesnel Fire Zone
2012-11-05,1.7165527,5.3679504,0.2946215,4.9997454,66.82813,51.669502,-3.7931519,0.22936854,0.43254405,Quesnel Fire Zone
2012-11-06,-1.3912048,0.9086914,5.8319545,1.1970011,87.29481,73.85987,-3.2294312,0.07008898,0.17053676,Quesnel Fire Zone
2012-11-07,-1.6555786,0.4927063,2.0761728,2.2793975,81.343056,69.55606,-4.432068,0.10093564,0.19272605,Quesnel Fire Zone
2012-11-08,-6.265442,-3.7241516,0.18984418,1.3610533,80.32767,66.287544,-9.0980835,0.075223714,0.15635243,Quesnel Fire Zone
2012-11-09,-10.672638,-8.212372,0.08982382,1.5067422,74.12538,61.1067,-14.386414,0.07007457,0.12790957,Quesnel Fire Zone
2012-11-10,-11.884888,-7.744232,0.02064617,2.1126842,71.7593,51.790768,-15.951538,0.06939483,0.16443805,Quesnel Fire Zone
2012-11-11,-7.8430786,-3.9816284,0.4920719,2.6747124,73.91057,55.07358,-11.68338,0.08830732,0.20436531,Quesnel Fire Zone
2012-11-12,-3.373291,-0.31930542,1.1722301,2.4170673,80.38921,64.19952,-6.265106,0.09337661,0.2136398,Quesnel Fire Zone
2012-11-13,-1.0396729,1.256073,3.4911482,2.6449711,85.152695,72.10371,-3.2172852,0.084050715,0.18661082,Quesnel Fire Zone
2012-11-14,-0.8117676,2.143219,0.9278908,3.4015224,79.63028,64.34526,-3.8920593,0.117257,0.25418508,Quesnel Fire Zone
2012-11-15,-1.7700806,0.29299927,0.40551573,2.3536913,78.943,67.91097,-4.940979,0.112961024,0.20021883,Quesnel Fire Zone
2012-11-16,-1.7381897,1.2512207,0.5559195,3.4330149,77.90871,62.6965,-5.084381,0.11878905,0.24945265,Quesnel Fire Zone
2012-11-17,0.9400635,4.6182556,3.9407773,4.645782,73.43739,56.58123,-3.276123,0.173686,0.36877188,Quesnel Fire Zone
2012-11-18,-0.90145874,1.3847046,1.381215,3.2569962,70.89225,60.081173,-5.520233,0.16645885,0.26951864,Quesnel Fire Zone
2012-11-19,-0.5300293,1.7118225,5.678196,3.134193,83.25128,70.81502,-3.020874,0.09842166,0.2017326,Quesnel Fire Zone
2012-11-20,-4.66333,-2.0090027,2.4876194,1.0099411,83.61834,68.60548,-7.013214,0.07077992,0.16546756,Quesnel Fire Zone
2012-11-21,-7.562683,-4.8232727,1.2573444,1.9638877,82.09206,66.5964,-10.08963,0.061950475,0.14258763,Quesnel Fire Zone
2012-11-22,-6.924011,-3.1722412,1.6543754,3.4914489,80.159676,60.356228,-9.767609,0.072114944,0.19162467,Quesnel Fire Zone
2012-11-23,-2.261383,0.9770508,2.7008433,3.7841215,78.23396,61.781235,-5.53833,0.11259416,0.25057077,Quesnel Fire Zone
2012-11-24,-4.4523926,-1.0189209,0.5975311,2.7455,82.02635,63.582253,-7.0565796,0.07890764,0.2064755,Quesnel Fire Zone
2012-11-25,-4.4447327,-1.8735352,0.8345422,2.729963,81.41887,67.23524,-7.145691,0.081621826,0.17442897,Quesnel Fire Zone
2012-11-26,-6.3034973,-3.1591187,0.03403513,1.3319361,82.34173,64.95511,-8.818512,0.067325234,0.1695615,Quesnel Fire Zone
2012-11-27,-6.6503906,-3.566681,0.086206965,1.289641,81.60418,64.62087,-9.272919,0.06829059,0.16603321,Quesnel Fire Zone
2012-11-28,-3.6159058,-0.9972534,2.0106177,1.369576,81.95067,67.52875,-6.250366,0.0843927,0.18439332,Quesnel Fire Zone
2012-11-29,-2.8860168,0.14196777,1.7259353,1.8072908,86.10377,68.95525,-4.8836975,0.06862077,0.19158944,Quesnel Fire Zone
2012-11-30,-3.0742493,-0.7420044,1.6355307,1.5905715,85.70168,72.17179,-5.1306763,0.069621265,0.16101208,Quesnel Fire Zone
2012-12-01,-4.536499,-2.092163,3.023846,1.6854098,83.44553,69.54635,-6.915802,0.07221645,0.15952322,Quesnel Fire Zone
2012-12-02,-4.665863,-2.3271484,3.8010852,2.1277711,85.04387,71.419754,-6.7956543,0.064608246,0.14712387,Quesnel Fire Zone
2012-12-03,-4.3933716,-1.6846008,1.620579,2.5152643,80.30531,65.653175,-7.2743225,0.08684981,0.18542159,Quesnel Fire Zone
2012-12-04,-0.79415894,2.4950562,3.628099,5.4238133,71.36087,56.30983,-5.3301086,0.16507217,0.319391,Quesnel Fire Zone
2012-12-05,-4.360565,-2.151703,1.8337532,3.7037063,69.53009,58.979614,-9.097687,0.13469988,0.21392834,Quesnel Fire Zone
2012-12-06,-5.9739075,-3.682373,1.7090908,2.2927692,79.55548,66.9179,-8.937134,0.07994375,0.15391111,Quesnel Fire Zone
2012-12-07,-8.206879,-5.6791077,1.409391,3.3641155,79.8267,65.73301,-11.072144,0.06637299,0.13704908,Quesnel Fire Zone
2012-12-08,-10.975037,-8.171295,0.27054957,1.9171072,82.41323,66.11512,-13.381592,0.046492115,0.1117962,Quesnel Fire Zone
2012-12-09,-6.8170776,-2.6201477,5.200683,4.309773,83.75981,61.032124,-9.103302,0.059518516,0.19627592,Quesnel Fire Zone
2012-12-10,-2.6036987,0.11859131,6.0954843,4.5196915,84.81604,69.47914,-4.8058777,0.07657319,0.1880365,Quesnel Fire Zone
2012-12-11,-1.9845581,-0.3152771,3.5547042,3.3035038,83.71734,74.08673,-4.3715515,0.085974574,0.15468317,Quesnel Fire Zone
2012-12-12,-4.647217,-2.430664,0.8241007,2.9067647,86.19268,73.04343,-6.602356,0.059729844,0.137703,Quesnel Fire Zone
2012-12-13,-3.9239197,-2.3813477,8.441981,3.2072644,84.37041,75.21797,-6.171112,0.07140678,0.12705928,Quesnel Fire Zone
2012-12-14,-7.1300354,-4.157776,0.59527785,3.622147,79.19411,63.179337,-10.122284,0.07442996,0.16528502,Quesnel Fire Zone
2012-12-15,-6.3538513,-3.8593445,1.9898226,3.1222045,77.2031,63.9235,-9.689819,0.08658159,0.16562492,Quesnel Fire Zone
2012-12-16,-8.268097,-5.2061462,0.7289867,2.3054316,82.077805,64.89472,-10.782196,0.058685273,0.14555645,Quesnel Fire Zone
2012-12-17,-8.69873,-6.1482544,3.0574772,2.5127316,87.26614,71.67633,-10.432007,0.040314287,0.1092833,Quesnel Fire Zone
2012-12-18,-12.713593,-9.771149,0.1384935,2.4670196,84.568665,66.88476,-14.770782,0.03545852,0.09634532,Quesnel Fire Zone
2012-12-19,-9.684387,-5.8625183,2.6001003,3.2312245,81.468544,60.607697,-12.261078,0.054286763,0.15535384,Quesnel Fire Zone
2012-12-20,-7.54718,-4.8746643,4.292389,1.5586748,87.63233,71.45278,-9.244049,0.04283607,0.12138346,Quesnel Fire Zone
2012-12-21,-12.146606,-9.798279,1.0675709,0.6995667,82.10219,68.113625,-14.575134,0.04305996,0.092571005,Quesnel Fire Zone
2012-12-22,-14.571381,-12.407715,2.035395,0.7992096,81.23516,68.1325,-17.07605,0.037030578,0.075066075,Quesnel Fire Zone
2012-12-23,-16.302979,-14.38562,0.9330921,0.51167274,81.99968,69.98606,-18.659988,0.030752733,0.060144752,Quesnel Fire Zone
2012-12-24,-15.661682,-12.945282,0.18490186,0.79917896,82.36398,65.93985,-17.979568,0.031791165,0.07680328,Quesnel Fire Zone
2012-12-25,-14.543762,-12.337921,1.3571314,0.50740653,82.04987,68.58548,-16.929993,0.035503745,0.074418604,Quesnel Fire Zone
2012-12-26,-13.590942,-10.796448,1.8203902,0.788651,84.2568,67.304886,-15.677155,0.03367676,0.08767517,Quesnel Fire Zone
2012-12-27,-12.994537,-9.387482,0.3624819,1.7678977,85.98894,64.5061,-14.844452,0.031467497,0.10644482,Quesnel Fire Zone
2012-12-28,-7.027771,-4.552765,2.3118234,2.0740464,87.83738,72.75732,-8.702148,0.04385534,0.118696064,Quesnel Fire Zone
2012-12-29,-7.199402,-4.4604187,1.1783984,2.3552957,89.69069,72.80966,-8.60376,0.036682576,0.11929822,Quesnel Fire Zone
2012-12-30,-10.382538,-7.356598,0.02293476,1.6449074,86.9198,68.6211,-12.1405945,0.036252752,0.11030118,Quesnel Fire Zone
2012-12-31,-7.6152954,-4.258484,0.13979198,2.261138,86.432465,66.92515,-9.486877,0.04674396,0.14734682,Quesnel Fire Zone
2013-01-01,-11.801056,-7.774231,0.0036988927,2.098636,81.79336,59.568672,-14.282867,0.04504192,0.13758679,Quesnel Fire Zone
2013-01-02,-9.385864,-5.036133,0.00028623044,2.6269593,80.05505,57.263462,-12.187073,0.059821755,0.17950293,Quesnel Fire Zone
2013-01-03,-9.773346,-6.3533325,0.03279569,2.0921776,78.53407,60.23112,-12.802948,0.062442005,0.15104643,Quesnel Fire Zone
2013-01-04,-7.46579,-4.1347046,0.9714748,2.032664,85.73953,66.53835,-9.442322,0.04970485,0.15046817,Quesnel Fire Zone
2013-01-05,-6.381836,-4.04776,1.2586693,2.3222628,87.56545,73.377205,-8.105316,0.047124386,0.12050256,Quesnel Fire Zone
2013-01-06,-5.8291626,-3.4110718,2.3341534,2.7674584,85.50182,71.25848,-7.868988,0.057323426,0.13646582,Quesnel Fire Zone
2013-01-07,-4.0724487,-1.131897,5.942582,5.119911,84.25591,67.759476,-6.3346252,0.07112995,0.18128175,Quesnel Fire Zone
2013-01-08,-7.7044983,-5.092865,4.6729555,3.795628,82.10827,67.23939,-10.225922,0.061216176,0.13700992,Quesnel Fire Zone
2013-01-09,-7.272339,-5.3774414,3.4409027,2.4013963,87.41415,75.62579,-9.005035,0.04453078,0.0997529,Quesnel Fire Zone
2013-01-10,-14.207581,-9.456329,0.20437561,1.9316111,84.19548,57.534122,-16.291382,0.032138675,0.12666342,Quesnel Fire Zone
