Date,temperature_2m_mean,temperature_2m_max,precipitation_sum,wind_speed_10m_max,relative_humidity_2m_mean,relative_humidity_2m_min,dew_point_2m_mean,vpd_mean_kpa,vpd_max_kpa,Zone_Name
2014-10-12,5.2068787,8.641785,1.2131541,3.324433,72.88488,57.592,0.73843384,0.23996574,0.47521222,Central Cariboo Fire Zone
2014-10-13,5.897003,8.665527,10.199322,3.653746,84.63671,70.04249,3.50708,0.14264232,0.33623582,Central Cariboo Fire Zone
2014-10-14,5.3352966,9.681488,4.557416,2.959761,75.9829,56.481457,1.441742,0.21445811,0.52309215,Central Cariboo Fire Zone
2014-10-15,2.7955627,7.866211,1.4063448,1.9702908,83.155556,58.47351,0.22039795,0.12580138,0.44144022,Central Cariboo Fire Zone
2014-10-16,4.450836,8.42569,0.6228011,3.684758,76.69727,58.339684,0.71447754,0.19561046,0.46004277,Central Cariboo Fire Zone
2014-10-17,6.2103577,8.909424,2.1643195,4.0656066,74.72013,62.155678,2.0542908,0.23985934,0.4318244,Central Cariboo Fire Zone
2014-10-18,8.179504,12.775391,0.62397647,4.2727942,70.54995,51.934658,3.1428528,0.31981432,0.70939934,Central Cariboo Fire Zone
2014-10-19,10.457855,14.929718,4.2053494,5.5171933,68.50664,51.111454,4.907837,0.39875317,0.82995415,Central Cariboo Fire Zone
2014-10-20,7.505005,10.899078,6.0039654,3.1743712,75.91889,60.409813,3.5317078,0.2497536,0.51622987,Central Cariboo Fire Zone
2014-10-21,5.5231934,9.767395,3.5076826,4.3933606,70.72333,52.955757,0.62545776,0.26486212,0.5687428,Central Cariboo Fire Zone
2014-10-22,5.703827,8.712067,10.658053,3.9875097,76.502754,62.274437,1.8942566,0.21526009,0.42475933,Central Cariboo Fire Zone
2014-10-23,2.788269,5.3339844,8.483176,3.576145,88.33951,73.89082,1.0515137,0.087040305,0.23311788,Central Cariboo Fire Zone
2014-10-24,0.27651978,4.6980896,0.43151426,2.3559864,81.47677,59.50787,-2.5221558,0.11543715,0.34584218,Central Cariboo Fire Zone
2014-10-25,0.27157593,2.394928,10.348886,1.108606,91.315575,78.41466,-0.97753906,0.054102063,0.15667415,Central Cariboo Fire Zone
2014-10-26,0.079437256,2.225708,5.807867,3.1546738,86.915886,74.49696,-1.8402405,0.080380976,0.18288773,Central Cariboo Fire Zone
2014-10-27,-1.0396729,1.8017273,0.8306838,2.6475704,82.88362,67.49272,-3.5793762,0.09689599,0.2261503,Central Cariboo Fire Zone
2014-10-28,2.2674255,5.051758,4.1658916,3.6901305,82.5903,67.89181,-0.39053345,0.1252212,0.28109682,Central Cariboo Fire Zone
2014-10-29,4.289856,8.191772,2.6345377,2.4435124,86.93605,66.43236,2.3066406,0.10843116,0.3648337,Central Cariboo Fire Zone
2014-10-30,4.803772,7.4265137,3.9742095,3.5133152,83.65595,69.80676,2.2708435,0.14062977,0.31146777,Central Cariboo Fire Zone
2014-10-31,2.448059,5.3528748,5.9551044,2.5248146,92.5216,75.44342,1.359375,0.05448699,0.21954387,Central Cariboo Fire Zone
2014-11-01,-0.5582886,1.8632202,0.024451528,1.6442274,87.734344,73.67349,-2.3412476,0.0719288,0.18396014,Central Cariboo Fire Zone
2014-11-02,-0.24649048,3.600891,1.2801428,3.269593,80.96334,61.484356,-3.1181946,0.11420652,0.30454203,Central Cariboo Fire Zone
2014-11-03,0.41677856,2.7869263,4.3141236,2.9126225,92.3902,77.97435,-0.67349243,0.047909558,0.16439581,Central Cariboo Fire Zone
2014-11-04,2.0498047,6.160736,4.2012596,3.272382,83.70742,62.740623,-0.41897583,0.115377605,0.3523122,Central Cariboo Fire Zone
2014-11-05,0.9893799,4.2364197,1.5973582,3.6441565,86.91355,69.021255,-0.9450073,0.08587408,0.25616133,Central Cariboo Fire Zone
2014-11-06,4.5018616,6.957855,10.079628,3.8064215,88.9332,75.0298,2.8353882,0.09323114,0.249443,Central Cariboo Fire Zone
2014-11-07,2.0681152,4.502899,1.2641078,2.891093,91.512146,77.05953,0.8303833,0.060186446,0.19327366,Central Cariboo Fire Zone
2014-11-08,1.8770447,3.500122,6.630751,2.2864618,90.60093,80.74701,0.502594,0.06574237,0.15115291,Central Cariboo Fire Zone
2014-11-09,0.092681885,2.1456604,8.186176,3.7478726,89.982414,77.64084,-1.3553162,0.06160134,0.15942782,Central Cariboo Fire Zone
2014-11-10,-4.925476,-1.6266174,0.4544743,2.2230518,70.248886,54.938858,-9.509552,0.12601566,0.24430615,Central Cariboo Fire Zone
2014-11-11,-10.919128,-6.835205,0.00043780747,0.4307129,56.441544,41.023243,-17.897186,0.11566657,0.21584123,Central Cariboo Fire Zone
2014-11-12,-11.621613,-6.618927,0.0014060546,0.61267585,63.987877,43.25092,-17.072113,0.09038815,0.21118008,Central Cariboo Fire Zone
2014-11-13,-12.234924,-7.9842834,0.002208441,1.3292353,69.19236,49.46536,-16.725769,0.07359192,0.16917844,Central Cariboo Fire Zone
2014-11-14,-12.105133,-8.09198,0.007047772,1.4202163,72.66752,52.93479,-16.012878,0.06597942,0.15624602,Central Cariboo Fire Zone
2014-11-15,-11.314423,-6.921173,0.0057423203,1.1474698,71.328674,50.56977,-15.473785,0.07376169,0.17970674,Central Cariboo Fire Zone
2014-11-16,-9.153748,-2.56073,0.001404912,0.92717695,69.43742,42.026672,-13.720703,0.09336008,0.29329738,Central Cariboo Fire Zone
2014-11-17,-8.453278,-2.6861877,0.0010427214,1.2760558,75.15507,48.4929,-12.066071,0.08018397,0.25816217,Central Cariboo Fire Zone
2014-11-18,-5.033966,1.0704651,0.4016271,0.9877555,74.80567,47.69498,-8.811707,0.10583919,0.34524256,Central Cariboo Fire Zone
2014-11-19,-2.859314,0.6185608,0.066379815,1.5175302,78.74597,61.04802,-6.034607,0.105163395,0.24884468,Central Cariboo Fire Zone
2014-11-20,-0.6451111,1.606781,0.84461254,2.9261303,79.7356,67.76543,-3.7119446,0.118083,0.22113854,Central Cariboo Fire Zone
2014-11-21,0.57077026,2.220459,6.165732,2.6731818,86.45644,76.812546,-1.428894,0.08622414,0.16621983,Central Cariboo Fire Zone
2014-11-22,-1.1002502,1.464508,3.4561493,3.7935395,79.7786,66.25659,-4.148468,0.11396539,0.22913545,Central Cariboo Fire Zone
2014-11-23,-2.122528,0.90267944,3.7181866,4.034938,78.5046,62.970013,-5.3576965,0.11234483,0.24147668,Central Cariboo Fire Zone
2014-11-24,-2.5734253,-0.8472595,9.393922,3.3816178,87.0735,76.691475,-4.4275208,0.06533575,0.13382551,Central Cariboo Fire Zone
2014-11-25,-3.2945557,-1.5882568,3.3617,2.2297542,91.17259,80.35784,-4.5282288,0.042280108,0.106794894,Central Cariboo Fire Zone
2014-11-26,-3.1390686,-1.6296692,14.883542,1.2611771,94.90924,84.88354,-3.8390198,0.024668127,0.08193788,Central Cariboo Fire Zone
2014-11-27,-3.0103455,0.75631714,15.030824,2.1210752,90.36951,68.592606,-4.3646545,0.047117054,0.20265612,Central Cariboo Fire Zone
2014-11-28,-18.46054,-9.818756,3.9214394,2.7660851,75.178635,37.08107,-21.770264,0.03532061,0.1823673,Central Cariboo Fire Zone
2014-11-29,-24.747803,-20.555069,0.11717055,2.4757533,76.908936,53.13434,-27.629883,0.018883161,0.055649832,Central Cariboo Fire Zone
2014-11-30,-22.731262,-18.004822,0.22830899,1.5210345,79.73756,53.003918,-25.267334,0.019861773,0.06952891,Central Cariboo Fire Zone
2014-12-01,-15.705811,-12.440613,1.9513359,2.1412728,85.28961,65.31671,-17.609467,0.026419893,0.08148134,Central Cariboo Fire Zone
2014-12-02,-12.828827,-9.248291,0.34507102,1.9279479,86.31195,64.90976,-14.635742,0.031159505,0.10639554,Central Cariboo Fire Zone
2014-12-03,-12.584625,-9.481934,0.08362661,1.1413671,87.63274,68.45868,-14.209869,0.028716996,0.093888655,Central Cariboo Fire Zone
2014-12-04,-12.11969,-9.077789,0.165171,0.86936873,87.30258,68.593544,-13.797791,0.030614972,0.0965132,Central Cariboo Fire Zone
2014-12-05,-8.842529,-5.974182,1.2619866,1.447075,90.45478,72.49712,-10.120056,0.029880255,0.10754162,Central Cariboo Fire Zone
2014-12-06,-4.1161804,-1.6590576,3.2063935,2.2812624,94.317314,78.58345,-4.8933105,0.025589228,0.11583561,Central Cariboo Fire Zone
2014-12-07,-4.155304,-1.5004578,0.09668964,2.300301,93.72715,76.96075,-5.0152283,0.028163582,0.12607852,Central Cariboo Fire Zone
2014-12-08,-0.58047485,1.8244629,2.4141746,3.9070106,89.64006,75.36055,-2.072174,0.0606547,0.1716941,Central Cariboo Fire Zone
2014-12-09,3.3171082,5.5563965,10.247958,4.9662285,82.17209,70.25927,0.5661316,0.13816464,0.26968193,Central Cariboo Fire Zone
2014-12-10,3.716156,6.0650024,13.918543,3.902505,85.31336,72.431786,1.4788208,0.11707544,0.25895542,Central Cariboo Fire Zone
2014-12-11,1.032959,2.9093323,6.1650805,3.1185088,91.06603,79.65389,-0.2616272,0.058809876,0.15318668,Central Cariboo Fire Zone
2014-12-12,0.104003906,2.024414,4.386361,2.5961106,92.92286,80.94041,-0.9048157,0.04355544,0.1347276,Central Cariboo Fire Zone
2014-12-13,-4.6063843,-2.1892395,0.050594117,1.4096975,92.92828,77.597,-5.5758057,0.030686617,0.11651084,Central Cariboo Fire Zone
2014-12-14,-6.501953,-4.4828796,0.012225181,1.4346596,88.502625,75.92601,-8.086578,0.04317212,0.10544595,Central Cariboo Fire Zone
2014-12-15,-7.7576294,-4.4812317,0.024945267,2.3358543,80.453186,62.65416,-10.535187,0.06660327,0.16359806,Central Cariboo Fire Zone
2014-12-16,-7.4536133,-4.9388123,0.14599812,1.9979663,82.881454,68.39969,-9.861481,0.05972308,0.1337128,Central Cariboo Fire Zone
2014-12-17,-5.344757,-2.9476013,0.5830402,1.8118062,89.0639,74.39762,-6.8625793,0.0448682,0.12584722,Central Cariboo Fire Zone
2014-12-18,-4.437256,-2.2389526,1.0674713,2.456095,92.915794,78.86998,-5.4098206,0.031136572,0.1094861,Central Cariboo Fire Zone
2014-12-19,-2.187439,-0.33987427,1.7815217,2.9667737,87.76516,76.65194,-3.941925,0.063638,0.13912085,Central Cariboo Fire Zone
2014-12-20,-1.5107422,-0.22598267,7.2881527,3.0900726,85.20355,77.57178,-3.671936,0.08090979,0.13475487,Central Cariboo Fire Zone
2014-12-21,-2.6792908,-0.54959106,3.25225,2.9278126,91.41847,78.173325,-3.8833313,0.043034136,0.12807828,Central Cariboo Fire Zone
2014-12-22,-5.427063,-2.676361,0.37306994,2.939913,86.20612,70.13593,-7.367462,0.056239188,0.14979321,Central Cariboo Fire Zone
2014-12-23,-3.8596497,-1.7389526,2.035939,3.0419009,85.36172,72.929924,-5.9548645,0.06720188,0.1455527,Central Cariboo Fire Zone
2014-12-24,-6.187622,-3.5130615,1.0518478,2.3827147,86.52585,70.70391,-8.067963,0.051831573,0.13803968,Central Cariboo Fire Zone
2014-12-25,-6.7149963,-4.033142,0.7963063,2.446253,85.79258,70.003555,-8.696167,0.05248013,0.13592225,Central Cariboo Fire Zone
2014-12-26,-7.2199707,-4.622772,0.79174227,1.8443848,88.59382,72.68869,-8.78183,0.040520906,0.1183663,Central Cariboo Fire Zone
2014-12-27,-5.5371094,-3.9164124,4.616999,2.8939104,89.559296,79.25416,-6.9803467,0.042212218,0.094834864,Central Cariboo Fire Zone
2014-12-28,-7.047394,-4.0090637,2.7239447,2.5215466,84.86288,67.37774,-9.162231,0.054497927,0.14808884,Central Cariboo Fire Zone
2014-12-29,-17.882751,-12.273285,0.10384744,1.9665666,76.713554,48.309277,-20.976974,0.034811452,0.12309381,Central Cariboo Fire Zone
2014-12-30,-19.58281,-14.554504,0.0046101534,1.2648636,70.760506,46.406246,-23.543106,0.0377789,0.1059096,Central Cariboo Fire Zone
2014-12-31,-14.366699,-9.417877,0.022724966,1.0830178,69.35155,46.636406,-18.74878,0.061512157,0.15965198,Central Cariboo Fire Zone
2015-01-01,-7.3892517,-3.2928162,3.1297505,2.17647,86.862274,63.671143,-9.201111,0.046064198,0.17402488,Central Cariboo Fire Zone
2015-01-02,-5.713135,-3.1191406,3.4033353,2.954826,88.04932,72.439415,-7.3749084,0.047672063,0.13374844,Central Cariboo Fire Zone
2015-01-03,-13.424103,-8.847809,2.5232992,1.4272324,82.751945,57.472504,-15.7309265,0.037402987,0.1330725,Central Cariboo Fire Zone
2015-01-04,-14.571686,-11.315765,11.660044,1.8313931,84.32741,64.79744,-16.630157,0.030927554,0.090554625,Central Cariboo Fire Zone
2015-01-05,-11.021393,-9.287323,13.572502,1.2898822,90.19747,78.652664,-12.31073,0.025817856,0.06452751,Central Cariboo Fire Zone
2015-01-06,-6.563324,-4.3995056,8.494218,0.92974055,92.06068,78.11655,-7.638336,0.029671311,0.096457124,Central Cariboo Fire Zone
2015-01-07,-4.375183,-1.9966125,0.6868496,1.6681484,93.36148,78.20786,-5.2851257,0.029314876,0.11496273,Central Cariboo Fire Zone
2015-01-08,-6.134033,-3.6343079,0.072146714,0.9942623,94.75564,78.45358,-6.837738,0.020256788,0.10060489,Central Cariboo Fire Zone
2015-01-09,-5.940399,-3.913971,0.16115117,1.0683916,91.014404,78.09422,-7.1696167,0.035226434,0.10015565,Central Cariboo Fire Zone
2015-01-10,-5.7178345,-3.2521973,0.25131434,1.0248861,91.8519,76.29295,-6.8301086,0.032491654,0.11390871,Central Cariboo Fire Zone
2015-01-11,-6.819916,-4.3377686,0.044017088,0.97758865,92.96781,76.99098,-7.7659607,0.025766551,0.10189241,Central Cariboo Fire Zone
2015-01-12,-7.56131,-4.152527,0.033652123,1.4260366,90.14865,69.53887,-8.89621,0.034083247,0.1367917,Central Cariboo Fire Zone
2015-01-13,-5.9555664,-3.5540771,0.27825248,1.6194967,88.83077,74.110374,-7.4995728,0.04373616,0.12161416,Central Cariboo Fire Zone
2015-01-14,-5.7607117,-3.2016296,0.021230543,1.9992,87.46065,72.13677,-7.508728,0.04983875,0.13438588,Central Cariboo Fire Zone
2015-01-15,-4.4725037,-2.466919,1.356601,2.880146,86.05925,74.094925,-6.4507446,0.061109483,0.13197559,Central Cariboo Fire Zone
2015-01-16,-3.0089722,-0.34542847,4.273264,3.1622975,86.95259,71.486305,-4.8747864,0.06384078,0.16983172,Central Cariboo Fire Zone
2015-01-17,-3.7223816,-1.4368896,0.6353214,2.2738113,84.072296,70.97706,-6.0197754,0.07387969,0.159569,Central Cariboo Fire Zone
2015-01-18,-1.869812,0.7798767,6.101628,3.3916702,86.39424,71.22886,-3.839386,0.072452605,0.1859622,Central Cariboo Fire Zone
2015-01-19,-3.8943481,-0.3623047,0.732744,2.7229323,84.19744,64.87515,-6.168976,0.072357774,0.20895115,Central Cariboo Fire Zone
2015-01-20,-7.6248474,-3.851715,0.012015728,2.0076413,84.96541,63.765316,-9.71405,0.05175996,0.16644663,Central Cariboo Fire Zone
2015-01-21,-4.6401367,-1.8135071,0.4134273,2.6707246,83.39434,67.56132,-7.02536,0.07187384,0.17346105,Central Cariboo Fire Zone
2015-01-22,-1.7059937,0.44049072,0.5610803,2.6367514,81.47007,69.669174,-4.460602,0.099876076,0.19128457,Central Cariboo Fire Zone
2015-01-23,-0.06967163,2.1177673,9.672335,2.9841151,89.42315,76.40698,-1.6006165,0.064276576,0.16789049,Central Cariboo Fire Zone
2015-01-24,0.29663086,2.3546448,2.273295,3.128231,92.3879,79.707466,-0.7929077,0.04750806,0.14686781,Central Cariboo Fire Zone
2015-01-25,2.157196,4.199341,3.594782,2.6883323,89.75411,77.693825,0.649353,0.07311666,0.18396848,Central Cariboo Fire Zone
2015-01-26,1.1017151,2.8589783,0.39557502,2.3487587,87.875404,77.51994,-0.68362427,0.08020973,0.1686489,Central Cariboo Fire Zone
2015-01-27,0.23468018,3.519104,1.2020403,2.812607,86.900505,68.73146,-1.6898499,0.08138865,0.24581504,Central Cariboo Fire Zone
2015-01-28,-3.5415344,0.063934326,0.08422923,1.7285167,84.51504,64.823494,-5.7733765,0.0728077,0.21585986,Central Cariboo Fire Zone
2015-01-29,-4.240631,-1.1371155,0.054261144,1.611543,85.702156,68.083916,-6.27713,0.06378204,0.17938873,Central Cariboo Fire Zone
2015-01-30,-3.1608276,-0.029968262,3.9849927,3.1542096,87.74309,69.71018,-4.904541,0.0592964,0.18460709,Central Cariboo Fire Zone
2015-01-31,-4.9600525,-1.9143982,0.2828335,2.1362648,88.29839,70.348595,-6.5954895,0.049434155,0.15737814,Central Cariboo Fire Zone
2015-02-01,-4.868744,-2.4565125,5.930831,1.5758779,91.45981,76.36837,-6.0450745,0.03632942,0.1204865,Central Cariboo Fire Zone
2015-02-02,-4.8887634,-2.993805,5.0259867,1.8053639,92.13362,79.93785,-5.968628,0.033412278,0.098275036,Central Cariboo Fire Zone
2015-02-03,-6.9967957,-4.7416077,2.4675677,1.4044139,87.97238,74.090004,-8.6519165,0.0434725,0.11128697,Central Cariboo Fire Zone
2015-02-04,-6.514801,-3.324829,0.3818649,1.4931973,90.61604,71.20971,-7.7947693,0.03520152,0.13758305,Central Cariboo Fire Zone
2015-02-05,-1.3518372,1.5195007,7.4932323,3.2159383,92.30135,74.96105,-2.4393616,0.04259336,0.17070097,Central Cariboo Fire Zone
2015-02-06,2.1655579,4.582733,8.9373255,3.7503119,88.8103,74.88661,0.5111389,0.07989961,0.21276742,Central Cariboo Fire Zone
2015-02-07,1.2610474,4.398346,2.3116555,3.0883904,87.41534,69.99018,-0.59866333,0.08421463,0.25098616,Central Cariboo Fire Zone
2015-02-08,0.2904663,4.030426,1.8992636,2.7341223,87.363556,66.92703,-1.5626221,0.07883036,0.26954615,Central Cariboo Fire Zone
2015-02-09,-0.72766113,0.7044983,3.9746463,1.125671,94.890884,85.529236,-1.4443665,0.029592037,0.09302324,Central Cariboo Fire Zone
2015-02-10,0.06011963,2.3806458,0.27162093,1.4749181,91.86543,77.76692,-1.1048279,0.04990375,0.16121137,Central Cariboo Fire Zone
2015-02-11,0.8140564,2.369873,2.9110374,2.3437166,93.340805,83.503944,-0.13885498,0.04314822,0.119520485,Central Cariboo Fire Zone
2015-02-12,1.3851624,3.1965637,2.5400043,2.2353468,93.699,82.3655,0.48080444,0.04254371,0.13550395,Central Cariboo Fire Zone
2015-02-13,2.6966248,4.9632263,10.035942,2.617611,94.24487,80.36526,1.8638611,0.042680323,0.1708368,Central Cariboo Fire Zone
2015-02-14,0.42929077,3.4151306,1.0280756,2.263153,87.03992,70.33109,-1.476471,0.08166778,0.23153156,Central Cariboo Fire Zone
2015-02-15,-1.9493408,2.5946045,0.0619423,1.952755,79.46917,57.20787,-5.0277405,0.108688354,0.3150524,Central Cariboo Fire Zone
2015-02-16,-2.8747559,1.2469788,0.00079973764,0.9053061,77.70861,57.514008,-6.2233887,0.11016929,0.28402182,Central Cariboo Fire Zone
2015-02-17,-2.547577,4.522003,0.0,1.4018574,73.306694,44.080017,-6.668335,0.13517836,0.47175765,Central Cariboo Fire Zone
2015-02-18,-0.8133545,4.7924805,0.2343106,2.27353,71.79308,48.12403,-5.268921,0.16235241,0.4460064,Central Cariboo Fire Zone
2015-02-19,0.46966553,3.849701,3.0339234,2.5018706,82.60069,64.92215,-2.1479797,0.10996288,0.2822708,Central Cariboo Fire Zone
2015-02-20,-0.59506226,2.4764404,0.58017886,2.0446787,77.78584,62.35993,-3.993866,0.12991929,0.2747977,Central Cariboo Fire Zone
2015-02-21,-1.703125,2.9458618,0.17562257,1.608768,69.082306,49.394833,-6.6295776,0.16668129,0.38199803,Central Cariboo Fire Zone
2015-02-22,-2.608551,4.3089294,0.0,1.5204034,62.319904,37.86487,-8.825226,0.18995336,0.5164144,Central Cariboo Fire Zone
2015-02-23,0.058929443,6.8828735,0.0,1.6021322,64.101715,39.620678,-5.9252014,0.22020888,0.6000674,Central Cariboo Fire Zone
2015-02-24,0.6408386,5.6396484,0.103876285,3.1916082,64.32224,45.175278,-5.3263245,0.22829524,0.50002086,Central Cariboo Fire Zone
2015-02-25,-1.8052979,2.911377,0.16911888,1.6945188,72.55518,51.615322,-6.0864563,0.14684612,0.36434314,Central Cariboo Fire Zone
2015-02-26,-1.6731262,1.2933044,1.6877793,1.1208268,80.042725,64.52763,-4.6631775,0.10783079,0.23792756,Central Cariboo Fire Zone
2015-02-27,-3.9145508,-0.5149536,0.8573024,2.0007918,67.778175,52.7275,-8.996002,0.14731532,0.27809697,Central Cariboo Fire Zone
2015-02-28,-5.7063293,1.0526428,0.00022802882,1.9534949,56.36046,34.192078,-13.01416,0.17417155,0.43381125,Central Cariboo Fire Zone
2015-03-01,-3.3817444,0.8323059,1.4070745,2.4783082,62.876965,46.16985,-9.445709,0.17664915,0.3492522,Central Cariboo Fire Zone
2015-03-02,-4.882904,-1.8664551,0.5231958,2.4341407,59.467197,47.487312,-11.571564,0.17223877,0.2797069,Central Cariboo Fire Zone
2015-03-03,-8.4800415,-1.5246277,3.0149273e-05,1.5918585,40.499287,23.935205,-19.542053,0.19162944,0.4155112,Central Cariboo Fire Zone
2015-03-04,-5.093872,3.41156,0.012331121,1.6700814,45.08594,24.222507,-15.176788,0.22964148,0.5912064,Central Cariboo Fire Zone
2015-03-05,-0.003326416,4.822571,0.834836,2.5977237,58.148838,41.257854,-7.256195,0.25556502,0.5061023,Central Cariboo Fire Zone
2015-03-06,1.390625,6.241852,0.9294275,2.7276306,72.11125,51.27301,-3.0862122,0.1883758,0.46333656,Central Cariboo Fire Zone
2015-03-07,2.7589417,7.5331726,0.8515672,2.5398602,73.146194,52.479153,-1.573883,0.20003396,0.49380547,Central Cariboo Fire Zone
2015-03-08,2.268036,7.8545227,0.83451456,2.5511327,70.60027,47.85709,-2.527008,0.21147001,0.5538547,Central Cariboo Fire Zone
2015-03-09,3.8641663,9.779877,1.8606244,3.2847805,67.53708,45.002823,-1.5980225,0.26149487,0.6654474,Central Cariboo Fire Zone
2015-03-10,2.324707,7.5330505,0.024980808,2.3605008,72.42792,50.386047,-2.1267395,0.19912785,0.51555127,Central Cariboo Fire Zone
2015-03-11,5.3914185,9.841644,1.755811,3.9334059,68.1596,50.32074,-0.011352539,0.28542817,0.6035995,Central Cariboo Fire Zone
2015-03-12,5.1549377,9.877777,1.353366,5.20947,65.85068,47.708344,-0.71102905,0.30112547,0.6368818,Central Cariboo Fire Zone
2015-03-13,5.6248474,10.654297,0.36211565,3.8233929,63.27627,44.97026,-0.8105774,0.3345893,0.70594984,Central Cariboo Fire Zone
2015-03-14,4.6558533,8.471741,5.2909207,7.0808725,62.04378,47.725388,-1.9972534,0.3232261,0.57906014,Central Cariboo Fire Zone
2015-03-15,-1.4252625,1.4522705,0.312722,1.5054151,55.617584,45.143192,-9.164459,0.2442249,0.37217897,Central Cariboo Fire Zone
2015-03-16,-1.4743347,6.627594,1.4524994e-05,1.2950412,47.33012,26.621252,-11.251984,0.28878272,0.7165625,Central Cariboo Fire Zone
2015-03-17,1.1860962,8.051788,0.002440353,2.3418548,57.268333,35.451363,-6.336609,0.284414,0.6949039,Central Cariboo Fire Zone
2015-03-18,2.8072815,8.50061,0.26873806,2.7604797,60.521133,40.79773,-4.079895,0.2950905,0.6570853,Central Cariboo Fire Zone
